"('date', '')","('open', 'CL')","('high', 'CL')","('low', 'CL')","('close', 'CL')","('volume', 'CL')"
1974-04-25 00:00:00+00:00,0.3507130790254165,0.36467180430019436,0.348968131869447,0.35594749450683594,451200
1974-04-26 00:00:00+00:00,0.3559475451307758,0.36990627239080626,0.35420281071990944,0.36467185616493225,388800
1974-04-29 00:00:00+00:00,0.3646719551969165,0.366416690081591,0.3594373245562274,0.3611822724342346,345600
1974-04-30 00:00:00+00:00,0.3611822724342346,0.3681616379595983,0.3594373245562274,0.3611822724342346,577600
1974-05-01 00:00:00+00:00,0.3611820834143587,0.3733958601951599,0.35769240247795536,0.3733958601951599,430400
1974-05-02 00:00:00+00:00,0.37339615698740247,0.37339615698740247,0.36118237049852847,0.36816173791885376,172800
1974-05-03 00:00:00+00:00,0.36816176040138954,0.36816176040138954,0.35943744409651984,0.3664168119430542,217600
1974-05-06 00:00:00+00:00,0.366416690081591,0.366416690081591,0.3576925896715528,0.3611822724342346,196800
1974-05-07 00:00:00+00:00,0.3611822549933532,0.3664166723879484,0.35943730719960654,0.36292698979377747,358400
1974-05-08 00:00:00+00:00,0.36292698979377747,0.3664166723879484,0.35943730719960654,0.36292698979377747,334400
1974-05-09 00:00:00+00:00,0.3629268173859498,0.37514080715997217,0.35943713644954645,0.3733958601951599,496000
1974-05-10 00:00:00+00:00,0.3733958393037764,0.3856098283944298,0.3733958393037764,0.3751407861709595,489600
1974-05-13 00:00:00+00:00,0.37339615698740247,0.37339615698740247,0.36816173791885376,0.36816173791885376,171200
1974-05-14 00:00:00+00:00,0.3681615379799399,0.3716512197949475,0.36467185616493225,0.36467185616493225,504000
1974-05-15 00:00:00+00:00,0.36641665365336074,0.37688570090059964,0.36641665365336074,0.36990633606910706,251200
1974-05-16 00:00:00+00:00,0.3699063441047936,0.3838650740710122,0.3699063441047936,0.371651291847229,291200
1974-05-17 00:00:00+00:00,0.37165128173868106,0.37165128173868106,0.3559476044571515,0.3594372868537903,1200000
1974-05-20 00:00:00+00:00,0.35943744409651984,0.37165144432465674,0.35943744409651984,0.3664168119430542,252800
1974-05-21 00:00:00+00:00,0.36641665365336074,0.37165128377363593,0.36467191894214335,0.36990633606910706,633600
1974-05-22 00:00:00+00:00,0.3699062197816138,0.3768855824190027,0.35594749450683594,0.35594749450683594,1340800
1974-05-23 00:00:00+00:00,0.3559476044571515,0.3611822345487648,0.3524579220605128,0.3594372868537903,689600
1974-05-24 00:00:00+00:00,0.35943728882186815,0.37165128377363593,0.35943728882186815,0.36990633606910706,836800
1974-05-28 00:00:00+00:00,0.36990633606910706,0.3733960184848533,0.36641665365336074,0.36990633606910706,444800
1974-05-29 00:00:00+00:00,0.3699063549821194,0.371651302775866,0.36292698979377747,0.36292698979377747,556800
1974-05-30 00:00:00+00:00,0.36292697123761447,0.36990633606910706,0.3559476064061219,0.36990633606910706,468800
1974-05-31 00:00:00+00:00,0.36990627239080626,0.36990627239080626,0.36467185616493225,0.36467185616493225,576000
1974-06-03 00:00:00+00:00,0.36641647782146286,0.3768855200449332,0.36641647782146286,0.3751407861709595,1257600
1974-06-04 00:00:00+00:00,0.3751410663765506,0.3803754849014459,0.3751410663765506,0.3768858015537262,504000
1974-06-05 00:00:00+00:00,0.3768858081206432,0.4030585401812628,0.37514107291306703,0.3890998065471649,636800
1974-06-06 00:00:00+00:00,0.3943340429278718,0.4187618154986249,0.3943340429278718,0.41352739930152893,723200
1974-06-07 00:00:00+00:00,0.4135272412393734,0.4135272412393734,0.4030581998534803,0.41178229451179504,438400
1974-06-10 00:00:00+00:00,0.4117825423550402,0.4117825423550402,0.40654812500820414,0.40829285979270935,310400
1974-06-11 00:00:00+00:00,0.40829285979270935,0.410037807570535,0.39956875988354246,0.40829285979270935,377600
1974-06-12 00:00:00+00:00,0.4082928473622308,0.41003779508693156,0.4030584301747567,0.4065481126308441,483200
1974-06-13 00:00:00+00:00,0.4065482524360157,0.41876203873578244,0.4048033041112563,0.4152723550796509,636800
1974-06-14 00:00:00+00:00,0.4135274380893315,0.4135274380893315,0.40829280840796717,0.4100377559661865,360000
1974-06-17 00:00:00+00:00,0.4100379790806745,0.4100379790806745,0.4013136625289917,0.4013136625289917,318400
1974-06-18 00:00:00+00:00,0.4013134065195155,0.41352739930152893,0.39956867211824143,0.41352739930152893,283200
1974-06-19 00:00:00+00:00,0.41178252981831825,0.41178252981831825,0.4065481126308441,0.4065481126308441,206400
1974-06-20 00:00:00+00:00,0.40654812649195265,0.422251591583093,0.40654812649195265,0.4187619090080261,1387200
1974-06-21 00:00:00+00:00,0.415272133702803,0.415272133702803,0.41003771750570706,0.41352739930152893,364800
1974-06-24 00:00:00+00:00,0.41178248759823927,0.41178248759823927,0.3978237592050786,0.39956870675086975,262400
1974-06-25 00:00:00+00:00,0.3995687986032957,0.40654816440428476,0.3995687986032957,0.40480321645736694,670400
1974-06-26 00:00:00+00:00,0.40480312340165897,0.4135274351440304,0.39956870675086975,0.39956870675086975,377600
1974-06-27 00:00:00+00:00,0.39956885677273835,0.4030585401812628,0.3890998065471649,0.3890998065471649,380800
1974-06-28 00:00:00+00:00,0.3873547281164988,0.3873547281164988,0.3821203112602234,0.3821203112602234,664000
1974-07-01 00:00:00+00:00,0.38212044241155874,0.38561012584457127,0.3786307589785462,0.3838651776313782,177600
1974-07-02 00:00:00+00:00,0.38386490300437,0.3856098499691823,0.3733958601951599,0.3733958601951599,265600
1974-07-03 00:00:00+00:00,0.371651291847229,0.371651291847229,0.3681616093556744,0.371651291847229,198400
1974-07-05 00:00:00+00:00,0.37165116961556177,0.3873546291662179,0.37165116961556177,0.385609894990921,462400
1974-07-08 00:00:00+00:00,0.382120339321893,0.382120339321893,0.3699063441047936,0.371651291847229,318400
1974-07-09 00:00:00+00:00,0.37165123841457737,0.37165123841457737,0.3507131464755388,0.3524578809738159,619200
1974-07-10 00:00:00+00:00,0.35245798804956296,0.35769261912123157,0.34896830499956727,0.35071325302124023,620800
1974-07-11 00:00:00+00:00,0.3507131737095343,0.35245790834329566,0.3402441269270602,0.34198886156082153,299200
1974-07-12 00:00:00+00:00,0.3454784505507525,0.35594749450683594,0.3454784505507525,0.35594749450683594,1020800
1974-07-15 00:00:00+00:00,0.35943722694578345,0.3681615379799399,0.35943722694578345,0.36467185616493225,656000
1974-07-16 00:00:00+00:00,0.3646720670654537,0.3664168024853516,0.35245806715257627,0.3542030155658722,776000
1974-07-17 00:00:00+00:00,0.35420282846537854,0.35594756296365565,0.3437337824958593,0.3524578809738159,420800
1974-07-18 00:00:00+00:00,0.3542028697554873,0.3699063340437065,0.3542028697554873,0.3594372868537903,590400
1974-07-19 00:00:00+00:00,0.3615150692982861,0.37028981401488886,0.3597602488896961,0.363270103931427,288000
1974-07-22 00:00:00+00:00,0.3632701335290169,0.37204466473597747,0.359760278201319,0.36502495408058167,200000
1974-07-23 00:00:00+00:00,0.36502506619408015,0.3773096707263903,0.36327024510354106,0.3685349225997925,638400
1974-07-24 00:00:00+00:00,0.3667798936367035,0.3667798936367035,0.3615150048996943,0.3667798936367035,196800
1974-07-25 00:00:00+00:00,0.3667798936367035,0.37204456814919995,0.35976018480369976,0.3667798936367035,171200
1974-07-26 00:00:00+00:00,0.3667801015092534,0.3685349225997925,0.3597603886978288,0.3685349225997925,230400
1974-07-29 00:00:00+00:00,0.3615152781358182,0.3615152781358182,0.3404561357201395,0.34923088550567627,260800
1974-07-30 00:00:00+00:00,0.3422109961565602,0.3422109961565602,0.3246617197953152,0.33168143033981323,436800
1974-07-31 00:00:00+00:00,0.33168143033981323,0.33694610613590426,0.32641654031915723,0.33168143033981323,275200
1974-08-01 00:00:00+00:00,0.33168127761304805,0.3387009849252346,0.32992624367276824,0.33694595098495483,184000
1974-08-02 00:00:00+00:00,0.33519119024276733,0.33519119024276733,0.33168133596914934,0.33519119024276733,236800
1974-08-05 00:00:00+00:00,0.33519145176788256,0.33519145176788256,0.32466188073158264,0.32466188073158264,241600
1974-08-06 00:00:00+00:00,0.32641654031915723,0.34396581668040227,0.32641654031915723,0.33168143033981323,460800
1974-08-07 00:00:00+00:00,0.33168133596914934,0.3422108987900032,0.33168133596914934,0.33519119024276733,228800
1974-08-08 00:00:00+00:00,0.33519149514842483,0.3404561742355949,0.3281717802157321,0.3334364593029022,454400
1974-08-09 00:00:00+00:00,0.33519113126914135,0.3439656582971414,0.33519113126914135,0.33694595098495483,209600
1974-08-12 00:00:00+00:00,0.33694595098495483,0.3422108385813279,0.33694595098495483,0.33694595098495483,300800
1974-08-13 00:00:00+00:00,0.33694603132164996,0.33870106568037556,0.3211517932157063,0.32290661334991455,393600
1974-08-14 00:00:00+00:00,0.32115208141825863,0.32115208141825863,0.3000929355621338,0.3000929355621338,457600
1974-08-15 00:00:00+00:00,0.30360257049768025,0.31588695612354173,0.30360257049768025,0.3071124255657196,515200
1974-08-16 00:00:00+00:00,0.30711250517414956,0.3088673260507704,0.29131804616152207,0.2965829372406006,460800
1974-08-19 00:00:00+00:00,0.2965830779194463,0.30184775727112273,0.2913181843430603,0.3000929355621338,296000
1974-08-20 00:00:00+00:00,0.30009268107463866,0.3123770652941678,0.29658282640841205,0.3106222450733185,240000
1974-08-21 00:00:00+00:00,0.3106224683119501,0.3106224683119501,0.30535757541656494,0.30535757541656494,310400
1974-08-22 00:00:00+00:00,0.30535731204720434,0.31062220040164606,0.2965827837557976,0.3018474578857422,382400
1974-08-23 00:00:00+00:00,0.30184762799668635,0.3053574841361827,0.28780820343870095,0.28956323862075806,328000
1974-08-26 00:00:00+00:00,0.2895632907637912,0.2930731475353241,0.28254357722072543,0.2930731475353241,422400
1974-08-27 00:00:00+00:00,0.2930730947602544,0.2965829508997508,0.28956323862075806,0.28956323862075806,395200
1974-08-28 00:00:00+00:00,0.28956295528481446,0.293072807989937,0.2772783637046814,0.2772783637046814,616000
1974-08-29 00:00:00+00:00,0.2772783637046814,0.28078821640980395,0.2702586582944363,0.2772783637046814,446400
1974-08-30 00:00:00+00:00,0.2807884782279731,0.3018476140950711,0.2807884782279731,0.2965829372406006,406400
1974-09-03 00:00:00+00:00,0.2965829888800611,0.30711255864696313,0.2860534191131592,0.2860534191131592,419200
1974-09-04 00:00:00+00:00,0.2842980691149265,0.2842980691149265,0.27552354446432425,0.2772783637046814,475200
1974-09-05 00:00:00+00:00,0.28429846905768535,0.30184775727112273,0.28429846905768535,0.3000929355621338,424000
1974-09-06 00:00:00+00:00,0.30009270846264935,0.30009270846264935,0.2825434335298788,0.29482781887054443,774400
1974-09-09 00:00:00+00:00,0.2913177745251716,0.2913177745251716,0.27552354446432425,0.2772783637046814,278400
1974-09-10 00:00:00+00:00,0.27727857253610017,0.2790336073226641,0.2685040412769894,0.27552375197410583,268800
1974-09-11 00:00:00+00:00,0.2755237337856576,0.2755237337856576,0.2685040235519409,0.2685040235519409,260800
1974-09-12 00:00:00+00:00,0.26850404145862566,0.2702588620218071,0.2597292959690094,0.2597292959690094,363200
1974-09-13 00:00:00+00:00,0.2597293443437936,0.2614843794584213,0.24218006432056427,0.24218006432056427,296000
1974-09-16 00:00:00+00:00,0.24218016321008853,0.24218016321008853,0.22638591185221393,0.23165059089660645,358400
1974-09-17 00:00:00+00:00,0.23516031178001,0.2491997333788166,0.23516031178001,0.24744491279125214,372800
1974-09-18 00:00:00+00:00,0.2474447836136408,0.2544644907484326,0.240425076478849,0.2456897497177124,204800
1974-09-19 00:00:00+00:00,0.2527095796272404,0.2790336012840271,0.2527095796272404,0.2790336012840271,422400
1974-09-20 00:00:00+00:00,0.27903358890251595,0.2842982644655257,0.26499416843508256,0.2685040235519409,643200
1974-09-23 00:00:00+00:00,0.2685041354910378,0.27201399207115173,0.2632392435085445,0.27201399207115173,260800
1974-09-24 00:00:00+00:00,0.2702588737010956,0.2702588737010956,0.256219451690649,0.2702588737010956,438400
1974-09-25 00:00:00+00:00,0.2702589176064643,0.27552380882798805,0.25972934938803066,0.26148438453674316,611200
1974-09-26 00:00:00+00:00,0.25797442132271936,0.25797442132271936,0.24919967767268628,0.2544645667076111,257600
1974-09-27 00:00:00+00:00,0.25446451164872064,0.25972918531999484,0.249199623752968,0.25095465779304504,203200
1974-09-30 00:00:00+00:00,0.24568988760905477,0.24568988760905477,0.23516032099723816,0.23516032099723816,307200
1974-10-01 00:00:00+00:00,0.23516025613336003,0.23867011070251465,0.22112083785674153,0.23867011070251465,718400
1974-10-02 00:00:00+00:00,0.23867020342085096,0.2579745181627812,0.23691538256682382,0.25270962715148926,905600
1974-10-03 00:00:00+00:00,0.2527095289791332,0.2527095289791332,0.23867011070251465,0.23867011070251465,276800
1974-10-04 00:00:00+00:00,0.24042517862049437,0.25095474379603677,0.24042517862049437,0.24393503367900848,393600
1974-10-07 00:00:00+00:00,0.2439352583676687,0.26148454982488406,0.2439352583676687,0.25621965527534485,398400
1974-10-08 00:00:00+00:00,0.2562194830841488,0.2597293390168084,0.24744495036480252,0.25270962715148926,142400
1974-10-09 00:00:00+00:00,0.2527096179815439,0.27376875281333923,0.2439350855805946,0.27376875281333923,288000
1974-10-10 00:00:00+00:00,0.2860532885164329,0.3053573838302067,0.2860532885164329,0.29482781887054443,1001600
1974-10-11 00:00:00+00:00,0.3018474496425466,0.3316813163124858,0.3018474496425466,0.3299262821674347,683200
1974-10-14 00:00:00+00:00,0.32992624367276824,0.34923054589351443,0.32992624367276824,0.33694595098495483,1481600
1974-10-15 00:00:00+00:00,0.3369459902986567,0.34221087850931886,0.3299262821674347,0.3299262821674347,856000
1974-10-16 00:00:00+00:00,0.32817170639195403,0.32817170639195403,0.3123772442340851,0.3123772442340851,899200
1974-10-17 00:00:00+00:00,0.31237697140457704,0.3404558002948761,0.31237697140457704,0.3404558002948761,353600
1974-10-18 00:00:00+00:00,0.3404558046410481,0.35976010686179427,0.33519113126914135,0.33694595098495483,568000
1974-10-21 00:00:00+00:00,0.3358146934349122,0.3358146934349122,0.31990778951695475,0.33051246404647827,268800
1974-10-22 00:00:00+00:00,0.33935000232814516,0.36232693327890714,0.33935000232814516,0.34288489818573,848000
1974-10-23 00:00:00+00:00,0.33581507371531594,0.33581507371531594,0.30753590961297356,0.31814059615135193,448000
1974-10-24 00:00:00+00:00,0.31814059615135193,0.3252103871769375,0.30753590961297356,0.31814059615135193,372800
1974-10-25 00:00:00+00:00,0.31814036875264873,0.3199079231220919,0.3128381371498108,0.3128381371498108,225600
1974-10-28 00:00:00+00:00,0.3128383338184106,0.31637322902679443,0.31107077833777796,0.31637322902679443,94400
1974-10-29 00:00:00+00:00,0.32167524457736013,0.341117262840271,0.32167524457736013,0.341117262840271,803200
1974-10-30 00:00:00+00:00,0.34111749522626045,0.35172218084335327,0.33934993974697103,0.35172218084335327,668800
1974-10-31 00:00:00+00:00,0.35172203018460096,0.36409405022859576,0.34641958177089693,0.35348936915397644,769600
1974-11-01 00:00:00+00:00,0.3534895603102867,0.3640942471195953,0.34995466470718384,0.34995466470718384,316800
1974-11-04 00:00:00+00:00,0.3499547571840409,0.3499547571840409,0.34465252025470333,0.3481874167919159,196800
1974-11-05 00:00:00+00:00,0.3481870300081616,0.36409393887893826,0.34465213739768646,0.36055904626846313,896000
1974-11-06 00:00:00+00:00,0.36055914762228664,0.3658615959048885,0.35525691509246826,0.35525691509246826,601600
1974-11-07 00:00:00+00:00,0.3552569728065527,0.36409410037616696,0.34818718444973396,0.35702431201934814,668800
1974-11-08 00:00:00+00:00,0.35702448161606937,0.36232693327890714,0.34288489818573,0.34288489818573,382400
1974-11-11 00:00:00+00:00,0.34288465117372524,0.34995443779586394,0.33758241908350406,0.3446522057056427,168000
1974-11-12 00:00:00+00:00,0.3446521556378244,0.3499543869577874,0.341117262840271,0.341117262840271,195200
1974-11-13 00:00:00+00:00,0.341117262840271,0.346419494160234,0.32167524457736013,0.341117262840271,852800
1974-11-14 00:00:00+00:00,0.3411175969290525,0.3499547297016103,0.32874535214393696,0.3322802484035492,148800
1974-11-15 00:00:00+00:00,0.33228008287829164,0.3375825325027685,0.3252102938808812,0.32697784900665283,252800
1974-11-18 00:00:00+00:00,0.326977914651946,0.326977914651946,0.3146056735461618,0.31637322902679443,368000
1974-11-19 00:00:00+00:00,0.3163733277847307,0.31814066806416835,0.3022337425374343,0.3057686388492584,480000
1974-11-20 00:00:00+00:00,0.3057685434016429,0.31814056875454566,0.3040009879210103,0.31637322902679443,214400
1974-11-21 00:00:00+00:00,0.31637332311176697,0.3322802484035492,0.31460576710548804,0.3322802484035492,780800
1974-11-22 00:00:00+00:00,0.33228008287829164,0.3375825325027685,0.32697784900665283,0.32697784900665283,211200
1974-11-25 00:00:00+00:00,0.3269778270063777,0.3340476155281067,0.3269778270063777,0.3340476155281067,134400
1974-11-26 00:00:00+00:00,0.33404783064306576,0.3517223133291284,0.33228027449797826,0.3481874167919159,195200
1974-11-27 00:00:00+00:00,0.34818700768920857,0.35348923838868435,0.34641945362091064,0.34641945362091064,585600
1974-11-29 00:00:00+00:00,0.346419769104081,0.351722220385188,0.346419769104081,0.34995466470718384,121600
1974-12-02 00:00:00+00:00,0.3499545214637633,0.3517220764182717,0.32874515652656555,0.32874515652656555,488000
1974-12-03 00:00:00+00:00,0.32344281610823244,0.32344281610823244,0.3128381371498108,0.3128381371498108,326400
1974-12-04 00:00:00+00:00,0.31637322902679443,0.32344301944356213,0.31637322902679443,0.31637322902679443,318400
1974-12-05 00:00:00+00:00,0.3163730084002881,0.3234427938868562,0.3110705614089966,0.3110705614089966,337600
1974-12-06 00:00:00+00:00,0.3110705625887407,0.3181403481021212,0.3093032240867615,0.3093032240867615,315200
