"('date', '')","('open', 'CADE')","('high', 'CADE')","('low', 'CADE')","('close', 'CADE')","('volume', 'CADE')"
1986-10-15 00:00:00+00:00,1.4544415473937988,1.4544415473937988,1.4544415473937988,1.4544415473937988,3600
1986-10-16 00:00:00+00:00,1.4544415473937988,1.4544415473937988,1.4544415473937988,1.4544415473937988,8800
1986-10-17 00:00:00+00:00,1.4544415473937988,1.4544415473937988,1.4544415473937988,1.4544415473937988,0
1986-10-20 00:00:00+00:00,1.454443303478854,1.4705270528793335,1.3912565941754451,1.4705270528793335,10400
1986-10-21 00:00:00+00:00,1.4705262776293786,1.4705262776293786,1.4061907529830935,1.4061907529830933,6800
1986-10-22 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,2000
1986-10-23 00:00:00+00:00,1.4705262776293786,1.4705262776293786,1.4061907529830935,1.4061907529830933,3600
1986-10-24 00:00:00+00:00,1.4866102933883667,1.4866102933883667,1.4866102933883667,1.4866102933883667,400
1986-10-27 00:00:00+00:00,1.4866102933883667,1.4866102933883667,1.4866102933883667,1.4866102933883667,2400
1986-10-28 00:00:00+00:00,1.4866102933883667,1.4866102933883667,1.4866102933883667,1.4866102933883667,0
1986-10-29 00:00:00+00:00,1.4866102933883667,1.4866102933883667,1.4061907476454536,1.4866102933883667,1600
1986-10-30 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.4061907529830935,1.4061907529830933,800
1986-10-31 00:00:00+00:00,1.4866102933883667,1.4866102933883667,1.4866102933883667,1.4866102933883667,800
1986-11-03 00:00:00+00:00,1.5026942491531372,1.5026942491531372,1.5026942491531372,1.5026942491531372,800
1986-11-04 00:00:00+00:00,1.502694832161069,1.502694832161069,1.4222755241971186,1.4705270528793335,81200
1986-11-05 00:00:00+00:00,1.4705262720475332,1.4866102933883667,1.4061907476454536,1.4866102933883667,12400
1986-11-06 00:00:00+00:00,1.4866102933883667,1.4866102933883667,1.4866102933883667,1.4866102933883667,0
1986-11-07 00:00:00+00:00,1.4866094675763246,1.4866094675763246,1.42227397891263,1.4383577108383179,14800
1986-11-10 00:00:00+00:00,1.4544415473937988,1.4544415473937988,1.4544415473937988,1.4544415473937988,6800
1986-11-11 00:00:00+00:00,1.4544415473937988,1.4705252773748676,1.4383575369322923,1.4544415473937988,11200
1986-11-12 00:00:00+00:00,1.4544415473937988,1.4544415473937988,1.4544415473937988,1.4544415473937988,0
1986-11-13 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,800
1986-11-14 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4061914943158627,1.4705270528793335,8000
1986-11-17 00:00:00+00:00,1.3751709461212158,1.3751709461212158,1.3751709461212158,1.3751709461212158,400
1986-11-18 00:00:00+00:00,1.3751709461212158,1.4383577277565074,1.3751709461212158,1.3751709461212158,2000
1986-11-19 00:00:00+00:00,1.3751709461212158,1.3751709461212158,1.3751709461212158,1.3751709461212158,0
1986-11-20 00:00:00+00:00,1.3751716990740344,1.4061907529830935,1.3430039367508917,1.4061907529830933,14800
1986-11-21 00:00:00+00:00,1.4061894339244503,1.4061894339244503,1.3430026769638062,1.3430026769638062,4000
1986-11-24 00:00:00+00:00,1.3430026769638062,1.3430026769638062,1.3430026769638062,1.3430026769638062,800
1986-11-25 00:00:00+00:00,1.3430026769638062,1.3430026769638062,1.3430026769638062,1.3430026769638062,0
1986-11-26 00:00:00+00:00,1.3430033481235752,1.3751710963478587,1.310835599899292,1.310835599899292,5200
1986-11-28 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,0
1986-12-01 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,6400
1986-12-02 00:00:00+00:00,1.310835456700797,1.3751709461212158,1.310835456700797,1.3751709461212158,4800
1986-12-03 00:00:00+00:00,1.3751709461212158,1.3751709461212158,1.3751709461212158,1.3751709461212158,0
1986-12-04 00:00:00+00:00,1.3430033481235752,1.3430033481235752,1.310835599899292,1.310835599899292,7600
1986-12-05 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,3200
1986-12-08 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,0
1986-12-09 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,7200
1986-12-10 00:00:00+00:00,1.3108349448152077,1.3430026769638062,1.3108349448152077,1.3430026769638062,52400
1986-12-11 00:00:00+00:00,1.3430037144059488,1.3751714714034635,1.2947523593902588,1.2947523593902588,18800
1986-12-12 00:00:00+00:00,1.294751864826167,1.3751709461212158,1.294751864826167,1.3751709461212158,44000
1986-12-15 00:00:00+00:00,1.2947523593902588,1.2947523593902588,1.2947523593902588,1.2947523593902588,8800
1986-12-16 00:00:00+00:00,1.2947523593902588,1.2947523593902588,1.2947523593902588,1.2947523593902588,13600
1986-12-17 00:00:00+00:00,1.294751864826167,1.3751709461212158,1.294751864826167,1.3751709461212158,32800
1986-12-18 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,6800
1986-12-19 00:00:00+00:00,1.3269200325012205,1.3590877874651222,1.3269200325012205,1.3269200325012207,5600
1986-12-22 00:00:00+00:00,1.3269200325012205,1.3590877874651222,1.294752277537319,1.3269200325012207,6400
1986-12-23 00:00:00+00:00,1.3269200325012205,1.3269200325012205,1.294752277537319,1.3269200325012207,2400
1986-12-24 00:00:00+00:00,1.3269201163877735,1.3269201163877735,1.2947523593902588,1.2947523593902588,2400
1986-12-26 00:00:00+00:00,1.294752277537319,1.3269200325012205,1.294752277537319,1.3269200325012207,7200
1986-12-29 00:00:00+00:00,1.3269200325012205,1.3590877874651222,1.294752277537319,1.3269200325012207,29600
1986-12-30 00:00:00+00:00,1.2947523593902588,1.2947523593902588,1.2947523593902588,1.2947523593902588,6800
1986-12-31 00:00:00+00:00,1.2947513592212738,1.3430026769638062,1.2947513592212738,1.3430026769638062,11600
1987-01-02 00:00:00+00:00,1.3590872287750244,1.3590872287750244,1.3590872287750244,1.3590872287750244,1200
1987-01-05 00:00:00+00:00,1.3430026769638062,1.3430026769638062,1.3430026769638062,1.3430026769638062,2000
1987-01-06 00:00:00+00:00,1.343003077424341,1.3751708191648098,1.2947517452940873,1.3590872287750244,50000
1987-01-07 00:00:00+00:00,1.3590877874651222,1.3751713844665086,1.3269200325012205,1.3269200325012207,26800
1987-01-08 00:00:00+00:00,1.3751709461212158,1.4222739956416401,1.3751709461212158,1.3751709461212158,18000
1987-01-09 00:00:00+00:00,1.4383577108383179,1.4383577108383179,1.4383577108383179,1.4383577108383179,2000
1987-01-12 00:00:00+00:00,1.4383585153062362,1.4383585153062362,1.4061907529830935,1.4061907529830933,14000
1987-01-13 00:00:00+00:00,1.406189983046298,1.470525472466717,1.3751709461212158,1.3751709461212158,1600
1987-01-14 00:00:00+00:00,1.3751716990740344,1.4544425367081217,1.3751716990740344,1.4061907529830933,12800
1987-01-15 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,2400
1987-01-16 00:00:00+00:00,1.4705262776293786,1.4705262776293786,1.4061907529830935,1.4061907529830933,16800
1987-01-19 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.4061907529830935,1.4061907529830933,0
1987-01-20 00:00:00+00:00,1.3751709461212158,1.3751709461212158,1.3751709461212158,1.3751709461212158,800
1987-01-21 00:00:00+00:00,1.3751709461212158,1.3751709461212158,1.3751709461212158,1.3751709461212158,0
1987-01-22 00:00:00+00:00,1.3751709461212158,1.3832130225390056,1.3751709461212158,1.3751709461212158,4400
1987-01-23 00:00:00+00:00,1.3751709461212158,1.3751709461212158,1.3751709461212158,1.3751709461212158,8000
1987-01-26 00:00:00+00:00,1.3751709461212158,1.470525472466717,1.3751709461212158,1.3751709461212158,5600
1987-01-27 00:00:00+00:00,1.375170929946239,1.4383577108383179,1.375170929946239,1.4383577108383179,58000
1987-01-28 00:00:00+00:00,1.4383577277565074,1.4383577277565074,1.3751709461212158,1.3751709461212158,25200
1987-01-29 00:00:00+00:00,1.3751709461212158,1.4383577277565074,1.3751709461212158,1.3751709461212158,37200
1987-01-30 00:00:00+00:00,1.3751709461212158,1.406189983046298,1.3751709461212158,1.3751709461212158,11200
1987-02-02 00:00:00+00:00,1.4061899665064705,1.4383577108383179,1.4061899665064705,1.4383577108383179,49600
1987-02-03 00:00:00+00:00,1.4383577277565074,1.4383577277565074,1.3751709461212158,1.3751709461212158,63200
1987-02-04 00:00:00+00:00,1.3751709461212158,1.406189983046298,1.3751709461212158,1.3751709461212158,32000
1987-02-05 00:00:00+00:00,1.3751709461212158,1.406189983046298,1.3751709461212158,1.3751709461212158,5600
1987-02-06 00:00:00+00:00,1.3751709461212158,1.3751709461212158,1.3751709461212158,1.3751709461212158,9600
1987-02-09 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.4061907529830935,1.4061907529830933,10000
1987-02-10 00:00:00+00:00,1.406189983046298,1.470525472466717,1.3751709461212158,1.3751709461212158,29200
1987-02-11 00:00:00+00:00,1.3751709461212158,1.3751709461212158,1.3751709461212158,1.3751709461212158,1600
1987-02-12 00:00:00+00:00,1.3751716990740344,1.4544425367081217,1.3751716990740344,1.4061907529830933,7200
1987-02-13 00:00:00+00:00,1.4061907529830935,1.4705262776293786,1.4061907529830935,1.4061907529830933,1200
1987-02-17 00:00:00+00:00,1.4061899665064705,1.4705254551701652,1.4061899665064705,1.4383577108383179,8400
1987-02-18 00:00:00+00:00,1.438359273597598,1.4705270528793335,1.375172424053801,1.4705270528793335,1200
1987-02-19 00:00:00+00:00,1.3751709461212158,1.3751709461212158,1.3751709461212158,1.3751709461212158,3200
1987-02-20 00:00:00+00:00,1.3751709461212158,1.3751709461212158,1.3751709461212158,1.3751709461212158,400
1987-02-23 00:00:00+00:00,1.375170929946239,1.4383577108383179,1.375170929946239,1.4383577108383179,10800
1987-02-24 00:00:00+00:00,1.4383577277565074,1.470525472466717,1.3751709461212158,1.3751709461212158,13600
1987-02-25 00:00:00+00:00,1.3751709461212158,1.3751709461212158,1.3751709461212158,1.3751709461212158,1200
1987-02-26 00:00:00+00:00,1.3751716990740344,1.4383585153062362,1.3751716990740344,1.4061907529830933,44400
1987-02-27 00:00:00+00:00,1.4061907529830935,1.4383585153062362,1.3751716990740344,1.4061907529830933,43600
1987-03-02 00:00:00+00:00,1.4061914943158627,1.4705270528793335,1.4061914943158627,1.4705270528793335,4000
1987-03-03 00:00:00+00:00,1.470526482351694,1.5026942491531372,1.4061909487488073,1.5026942491531372,64800
1987-03-04 00:00:00+00:00,1.502693356367716,1.5187773704528809,1.4383578609880585,1.5187773704528809,12800
1987-03-05 00:00:00+00:00,1.5026942491531372,1.5026942491531372,1.470526482351694,1.5026942491531372,11200
1987-03-06 00:00:00+00:00,1.5026945075589027,1.5348622798919678,1.4383589628927722,1.5348622798919678,8000
1987-03-09 00:00:00+00:00,1.4383577108383179,1.4383577108383179,1.4383577108383179,1.4383577108383179,19600
1987-03-10 00:00:00+00:00,1.4383577108383179,1.5348609438338598,1.4383577108383179,1.4383577108383179,800
1987-03-11 00:00:00+00:00,1.5026942491531372,1.5348620159545805,1.5026942491531372,1.5026942491531372,1200
1987-03-12 00:00:00+00:00,1.5026931995020125,1.5348609438338598,1.4383577108383179,1.4383577108383179,11600
1987-03-13 00:00:00+00:00,1.4383587155502506,1.5187782727941928,1.4383587155502506,1.5026942491531372,18000
1987-03-16 00:00:00+00:00,1.5026942491531372,1.5026942491531372,1.4383587155502506,1.5026942491531372,7200
1987-03-17 00:00:00+00:00,1.5026942491531372,1.5026942491531372,1.4383587155502506,1.5026942491531372,105600
1987-03-18 00:00:00+00:00,1.5026942491531372,1.5026942491531372,1.4383587155502506,1.5026942491531372,7600
1987-03-19 00:00:00+00:00,1.5026942491531372,1.5026942491531372,1.5026942491531372,1.5026942491531372,0
1987-03-20 00:00:00+00:00,1.5026931995020125,1.5026931995020125,1.4383577108383179,1.4383577108383179,5600
1987-03-23 00:00:00+00:00,1.4383577108383179,1.4383577108383179,1.4383577108383179,1.4383577108383179,0
1987-03-24 00:00:00+00:00,1.438359273597598,1.502694832161069,1.438359273597598,1.4705270528793335,48000
1987-03-25 00:00:00+00:00,1.470526482351694,1.5026942491531372,1.470526482351694,1.5026942491531372,4400
1987-03-26 00:00:00+00:00,1.5026942491531372,1.5026942491531372,1.470526482351694,1.5026942491531372,4400
1987-03-27 00:00:00+00:00,1.502694832161069,1.510736917221891,1.4705270528793335,1.4705270528793335,19600
1987-03-30 00:00:00+00:00,1.4705254551701652,1.5026931995020125,1.4383577108383179,1.4383577108383179,14400
1987-03-31 00:00:00+00:00,1.5026942491531372,1.5026942491531372,1.5026942491531372,1.5026942491531372,800
1987-04-01 00:00:00+00:00,1.4383577108383179,1.4383577108383179,1.4383577108383179,1.4383577108383179,1600
1987-04-02 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,2000
1987-04-03 00:00:00+00:00,1.4705270528793335,1.502694832161069,1.4705270528793335,1.4705270528793335,26800
1987-04-06 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,3600
1987-04-07 00:00:00+00:00,1.4705254551701652,1.4705254551701652,1.4383577108383179,1.4383577108383179,9600
1987-04-08 00:00:00+00:00,1.438359273597598,1.4705270528793335,1.438359273597598,1.4705270528793335,12400
1987-04-09 00:00:00+00:00,1.4383577108383179,1.4383577108383179,1.4383577108383179,1.4383577108383179,2000
1987-04-10 00:00:00+00:00,1.4383577108383179,1.4383577108383179,1.3430031856143916,1.4383577108383179,25200
1987-04-13 00:00:00+00:00,1.3430026769638062,1.3430026769638062,1.3430026769638062,1.3430026769638062,2000
1987-04-14 00:00:00+00:00,1.3430032014110063,1.406189983046298,1.310835456700797,1.3751709461212158,6400
1987-04-15 00:00:00+00:00,1.3751709461212158,1.3751709461212158,1.310835456700797,1.3751709461212158,7200
1987-04-16 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,400
1987-04-20 00:00:00+00:00,1.3108358745387054,1.3751713844665086,1.3108358745387054,1.3269200325012207,7600
1987-04-21 00:00:00+00:00,1.3108360086036244,1.3108360086036244,1.2465004920959473,1.2465004920959473,16000
1987-04-22 00:00:00+00:00,1.3027938604354858,1.310835516499413,1.3027938604354858,1.3027938604354858,10000
1987-04-23 00:00:00+00:00,1.3027939433237268,1.310835599899292,1.2867099289713324,1.310835599899292,51200
1987-04-24 00:00:00+00:00,1.310835089365238,1.310835089365238,1.2464996179735603,1.2867094278335571,22000
1987-04-27 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,7200
1987-04-28 00:00:00+00:00,1.310835599899292,1.310835599899292,1.2867099289713324,1.310835599899292,24000
1987-04-29 00:00:00+00:00,1.3430039367508917,1.4061907529830935,1.3430039367508917,1.4061907529830933,165200
1987-04-30 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.4061907529830935,1.4061907529830933,4400
1987-05-01 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.310836174427749,1.4061907529830933,7200
1987-05-04 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,7600
1987-05-05 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.4061907529830935,1.4061907529830933,400
1987-05-06 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.4061907529830935,1.4061907529830933,4400
1987-05-07 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.3430039367508917,1.4061907529830933,10800
1987-05-08 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.3430039367508917,1.4061907529830933,16000
1987-05-11 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.3430039367508917,1.4061907529830933,4400
1987-05-12 00:00:00+00:00,1.3430026769638062,1.3430026769638062,1.3430026769638062,1.3430026769638062,800
1987-05-13 00:00:00+00:00,1.3430026769638062,1.3430026769638062,1.3430026769638062,1.3430026769638062,0
1987-05-14 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.4061907529830935,1.4061907529830933,2000
1987-05-15 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.3430039367508917,1.4061907529830933,6400
1987-05-18 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.3430039367508917,1.4061907529830933,19200
1987-05-19 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.3430039367508917,1.4061907529830933,12400
1987-05-20 00:00:00+00:00,1.4061894339244503,1.4061894339244503,1.3430026769638062,1.3430026769638062,18000
1987-05-21 00:00:00+00:00,1.3430026769638062,1.4061894339244503,1.3430026769638062,1.3430026769638062,20400
1987-05-22 00:00:00+00:00,1.3430033481235752,1.3430033481235752,1.310835599899292,1.310835599899292,5600
1987-05-26 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,0
1987-05-27 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,0
1987-05-28 00:00:00+00:00,1.3751709461212158,1.3751709461212158,1.3751709461212158,1.3751709461212158,400
1987-05-29 00:00:00+00:00,1.3751711048220923,1.391255259513855,1.3108356079770702,1.391255259513855,13200
1987-06-01 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.4061907529830935,1.4061907529830933,400
1987-06-02 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,1200
1987-06-03 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,400
1987-06-04 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.4061907529830935,1.4061907529830933,800
1987-06-05 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,400
1987-06-08 00:00:00+00:00,1.310835599899292,1.4061901366615275,1.310835599899292,1.310835599899292,4800
1987-06-09 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,0
1987-06-10 00:00:00+00:00,1.310835599899292,1.310835599899292,1.310835599899292,1.310835599899292,0
1987-06-11 00:00:00+00:00,1.3269203360699489,1.4061907529830935,1.3269203360699489,1.4061907529830933,22800
1987-06-12 00:00:00+00:00,1.4061907529830935,1.4061907529830935,1.3269203360699489,1.4061907529830933,3200
1987-06-15 00:00:00+00:00,1.3269200325012205,1.3269200325012205,1.3269200325012205,1.3269200325012207,2000
1987-06-16 00:00:00+00:00,1.3269190913698723,1.3430026769638062,1.3269190913698723,1.3430026769638062,3200
1987-06-17 00:00:00+00:00,1.343003077424341,1.3590872287750244,1.343003077424341,1.3590872287750244,25200
1987-06-18 00:00:00+00:00,1.3590880983930915,1.4061907529830935,1.3590880983930915,1.4061907529830933,13600
