"('date', '')","('open', 'CARR')","('high', 'CARR')","('low', 'CARR')","('close', 'CARR')","('volume', 'CARR')"
2024-05-22 00:00:00+00:00,64.63519957468361,64.871595630352,63.88660329768938,64.36924743652344,3669900
2024-05-23 00:00:00+00:00,65.17694018208098,65.3719667381403,63.246356131595675,63.384254455566406,2769700
2024-05-24 00:00:00+00:00,63.61080012875698,64.68443805419439,63.364552070824246,64.66474151611328,2161600
2024-05-28 00:00:00+00:00,64.8420500264934,65.00949692712472,63.33501289102059,63.69945526123047,3267700
2024-05-29 00:00:00+00:00,63.03950966714574,63.128155370465485,62.09391792392597,62.12346649169922,3559000
2024-05-30 00:00:00+00:00,62.2219650872138,62.61103751724099,61.87229325306351,62.3894157409668,2601000
2024-05-31 00:00:00+00:00,62.478060873208484,62.704608647629335,60.700149500035586,62.241661071777344,6950500
2024-06-03 00:00:00+00:00,62.960708893152294,63.03951008433256,60.31108083760133,61.05967712402344,4750300
2024-06-04 00:00:00+00:00,60.85282739592937,61.16802465362847,60.054985981261886,60.35048294067383,2784800
2024-06-05 00:00:00+00:00,60.84297873556133,62.3204672805994,60.749403258659,62.22196578979492,3198200
2024-06-06 00:00:00+00:00,61.92646665849858,62.11361760573377,60.88237719475509,61.542320251464844,2174200
2024-06-07 00:00:00+00:00,61.23697073802584,61.9067658163004,60.49822649793897,61.76886749267578,2323400
2024-06-10 00:00:00+00:00,61.54232427462678,62.14317023565466,61.20742671064966,61.60142517089844,2486400
2024-06-11 00:00:00+00:00,61.31577093370499,61.31577093370499,60.32585261594302,61.069522857666016,3712700
2024-06-12 00:00:00+00:00,61.96586693967101,63.85212438407909,61.96586693967101,63.41380310058594,3851600
2024-06-13 00:00:00+00:00,63.27590741972541,63.47291040165109,62.16286875270289,63.0296630859375,2374000
2024-06-14 00:00:00+00:00,62.37956559308034,63.38918422671217,61.69007021577916,63.384254455566406,4396200
2024-06-17 00:00:00+00:00,63.06906220043665,64.61549996859652,62.74401666215067,64.14270782470703,5551900
2024-06-18 00:00:00+00:00,63.66005795830658,64.86667969531987,63.48275902055369,64.73370361328125,3335900
2024-06-20 00:00:00+00:00,64.67460562529229,64.91100170090147,62.99026573869946,63.2562141418457,4508600
2024-06-21 00:00:00+00:00,63.08826213905244,63.16235652908892,60.895089298117135,62.1201057434082,6381300
2024-06-24 00:00:00+00:00,63.078376869583636,64.54049451637957,62.218891798118754,63.84894943237305,3802600
2024-06-25 00:00:00+00:00,64.10581495876949,64.20460496860863,62.218897129502075,63.15741729736328,3073600
2024-06-26 00:00:00+00:00,62.4955094020118,62.69309318153013,61.606388047074994,62.100345611572266,3312100
2024-06-27 00:00:00+00:00,62.51527253915188,63.0882651630622,62.13986747720795,62.465877532958984,3027400
2024-06-28 00:00:00+00:00,62.43624057020762,63.58222203634864,61.655786668038154,62.317691802978516,17783800
2024-07-01 00:00:00+00:00,63.24633012859412,63.24633012859412,61.112437136952856,61.151954650878906,2847400
2024-07-02 00:00:00+00:00,61.13219286131306,62.317691840102455,61.01364032541596,62.07071304321289,3241800
2024-07-03 00:00:00+00:00,62.070712313434555,62.79188993964138,61.69530349136891,62.69309616088867,1564600
2024-07-05 00:00:00+00:00,62.811652745798725,62.92032025653814,61.71506622681292,62.47576141357422,1994900
2024-07-08 00:00:00+00:00,62.702971969828894,63.44390828734754,62.090461900623644,62.36708068847656,2123800
2024-07-09 00:00:00+00:00,62.327570485639896,62.66346180636104,61.27050151690517,61.53723907470703,2658500
2024-07-10 00:00:00+00:00,61.76445542614717,62.949954355949444,61.537235394629626,62.83140182495117,2560900
2024-07-11 00:00:00+00:00,63.79956575820721,66.1112837204298,63.29572689316067,65.60745239257812,4800300
2024-07-12 00:00:00+00:00,65.9630915602417,66.18043410021787,65.17276395883087,65.20240020751953,3043700
2024-07-15 00:00:00+00:00,66.43729582931721,66.8818546452675,65.43949938748842,66.54596710205078,3941700
2024-07-16 00:00:00+00:00,66.9510056558159,69.24296847688179,66.88185189757147,69.03550720214844,4893700
2024-07-17 00:00:00+00:00,68.24517834507321,68.58106586824908,66.74354314082026,66.7633056640625,5157600
2024-07-18 00:00:00+00:00,66.74353920180646,68.00806927568888,64.94553408978105,66.23970794677734,3961100
2024-07-19 00:00:00+00:00,66.49656008158324,66.82257385935316,65.22214875345938,65.43949127197266,2822400
2024-07-22 00:00:00+00:00,66.23971390682581,67.2078665342312,65.7655113178557,67.17823028564453,2999700
2024-07-23 00:00:00+00:00,67.00040276122202,68.51191168039549,66.7484871204245,67.44496154785156,4602700
2024-07-24 00:00:00+00:00,66.65463791368751,67.00040671672299,65.02457637115499,65.19252014160156,4618200
2024-07-25 00:00:00+00:00,63.76004301617798,65.63708325947457,61.74963588930582,64.04653930664062,7590000
2024-07-26 00:00:00+00:00,65.00481765783124,66.96088536698804,64.78747512632623,65.96308898925781,4351500
2024-07-29 00:00:00+00:00,66.46693085351482,66.97570655866389,65.53828818988995,66.80282592773438,3624600
2024-07-30 00:00:00+00:00,67.07944126797798,67.55363632675225,66.21007109823422,66.61511993408203,2606900
2024-07-31 00:00:00+00:00,68.09698580463012,68.65021582971868,66.84233698710608,67.28689575195312,3509500
2024-08-01 00:00:00+00:00,67.08932989008945,67.61292377947444,64.65411481979716,65.26168060302734,3211800
2024-08-02 00:00:00+00:00,63.76004647218049,64.2836403104018,61.84348861557149,63.21669387817383,3556900
2024-08-05 00:00:00+00:00,60.75678006172066,62.85609969799963,60.470283771600464,62.782005310058594,5120900
2024-08-06 00:00:00+00:00,62.475758199371704,64.36267605928042,62.27817440788756,63.3648796081543,3673100
2024-08-07 00:00:00+00:00,64.21448729042739,64.75784365930122,62.13492626963831,62.347328186035156,3040900
2024-08-08 00:00:00+00:00,63.10802754700059,64.02678526707561,62.65358366554916,63.70077896118164,2820300
2024-08-09 00:00:00+00:00,63.592104576714014,64.2144884436236,63.13766071744047,63.60197830200195,2339900
2024-08-12 00:00:00+00:00,63.651376677944356,64.01690801556681,62.74249273369602,63.51306915283203,1997000
2024-08-13 00:00:00+00:00,64.13544617298383,64.7380749840457,63.75015988882218,64.67880249023438,2180800
2024-08-14 00:00:00+00:00,64.85663999250713,65.28144386670749,64.3626823498181,64.88627624511719,3502500
2024-08-15 00:00:00+00:00,66.21995584301244,67.88953497299254,66.21995584301244,67.57340240478516,5329300
2024-08-16 00:00:00+00:00,67.484480988729,68.02783733211426,66.51632836967178,66.56571960449219,3675700
2024-08-19 00:00:00+00:00,66.62499833600036,67.96856350684027,66.62499833600036,67.81049346923828,2627000
2024-08-20 00:00:00+00:00,67.84013948288012,68.23530709657697,67.32642686111093,67.7314682006836,2136500
2024-08-21 00:00:00+00:00,68.02784109672422,69.08984691906355,68.02784109672422,68.81817626953125,2671300
2024-08-22 00:00:00+00:00,68.73914337158203,69.11948530757283,68.22542323220465,68.73914337158203,1970700
2024-08-23 00:00:00+00:00,69.47019277519807,70.65568793569038,69.1540602299205,70.38895416259766,2509500
2024-08-26 00:00:00+00:00,70.7248400859594,71.3966226715454,70.64581260433312,70.83351135253906,3804300
2024-08-27 00:00:00+00:00,70.42847801101775,70.96195314240694,70.04319167232474,70.8927993774414,1997100
2024-08-28 00:00:00+00:00,70.83350713958795,71.35216405610753,69.95426333478837,70.25064086914062,2228200
2024-08-29 00:00:00+00:00,70.73472723210213,71.2731392103688,69.78632953894038,70.23088836669922,2672000
2024-08-30 00:00:00+00:00,70.80388044596924,72.1573269808915,70.56678290881612,71.90046691894531,3251000
2024-09-03 00:00:00+00:00,71.95973604620065,72.17707858556872,68.96635434190898,69.21333312988281,2988800
2024-09-04 00:00:00+00:00,69.01575480245437,69.15406232412705,67.77097957020558,68.27481842041016,3004400
2024-09-05 00:00:00+00:00,68.28470061246661,68.88732948104457,67.48448418366938,68.2056655883789,2535800
2024-09-06 00:00:00+00:00,68.7687766024037,70.37907563989808,68.13651148724058,68.64035034179688,4182600
2024-09-09 00:00:00+00:00,69.36151645184216,70.55689278710443,68.9465939296243,69.87523651123047,2910300
2024-09-10 00:00:00+00:00,70.527267099864,71.21880474042777,70.14198076623633,70.96195220947266,3076600
2024-09-11 00:00:00+00:00,70.89279480442244,73.17487643827208,69.51959331926156,72.77970886230469,5269100
2024-09-12 00:00:00+00:00,72.55249837577374,74.59748264189504,72.30551956326056,74.45917510986328,4624100
2024-09-13 00:00:00+00:00,74.97287809384294,76.54366705901266,74.72589931305225,75.58538818359375,5091700
2024-09-16 00:00:00+00:00,76.1485024840059,76.5239075321173,75.20997855793561,76.17813873291016,3970500
2024-09-17 00:00:00+00:00,76.56342037034663,77.05737792112306,75.75333028856105,77.01786041259766,3517100
2024-09-18 00:00:00+00:00,77.38340182863698,78.78623964728565,76.32633283328973,77.2450942993164,4182300
2024-09-19 00:00:00+00:00,79.70500001220145,80.25823012184097,78.29228095034776,79.59632873535156,4061700
2024-09-20 00:00:00+00:00,78.90478662071312,79.70499548920316,78.52937403573694,78.95417785644531,5257800
2024-09-23 00:00:00+00:00,79.29995137419802,80.15944032878404,79.00358133058539,79.90258026123047,3580100
2024-09-24 00:00:00+00:00,80.02112927558233,80.65833124789262,79.19128414539269,79.43826293945312,3520400
2024-09-25 00:00:00+00:00,79.49753424064606,79.85812116412824,78.25275902691712,78.70719909667969,3589200
2024-09-26 00:00:00+00:00,79.44813730731816,79.54792222800373,78.45034839802017,78.81587219238281,3123700
2024-09-27 00:00:00+00:00,78.97394331933984,80.49533362832477,78.90972641958432,79.54692840576172,2822900
2024-09-30 00:00:00+00:00,79.33947079208788,79.80873656249767,78.67756938788219,79.51729583740234,4659500
2024-10-01 00:00:00+00:00,79.52717146177568,79.52717146177568,78.14408871152325,78.39106750488281,3991400
2024-10-02 00:00:00+00:00,77.84771825563998,79.83342231660014,77.55134069035316,79.56668853759766,3877600
2024-10-03 00:00:00+00:00,79.41849861845452,79.99149121663893,78.8356322955112,79.08261108398438,3427800
2024-10-04 00:00:00+00:00,79.97172096289226,80.08336187662727,78.97393218068414,79.82353973388672,2538600
2024-10-07 00:00:00+00:00,79.29994659450465,79.59138729503742,78.7269615298448,79.44813537597656,2856600
2024-10-08 00:00:00+00:00,80.28786382891559,80.28786382891559,79.54692743960882,79.8630599975586,2145500
2024-10-09 00:00:00+00:00,80.02113113579261,81.16711638472663,79.60126416125158,81.08808135986328,3955000
2024-10-10 00:00:00+00:00,80.09028053194223,80.33725931827944,79.33946291106268,79.45801544189453,2958000
2024-10-11 00:00:00+00:00,79.25054744666294,80.98928006547476,79.25054744666294,80.62374877929688,3324400
2024-10-14 00:00:00+00:00,80.653392808188,81.9475592518544,80.55460279993463,81.67094421386719,2670100
2024-10-15 00:00:00+00:00,81.99695011193081,82.31308263015171,80.52495878057667,80.62374877929688,2922700
2024-10-16 00:00:00+00:00,80.15943486891636,80.69784681808903,79.90257481885818,80.07052612304688,3326300
2024-10-17 00:00:00+00:00,80.73242557714435,81.42396315281773,80.28785924661636,80.455810546875,2538600
2024-10-18 00:00:00+00:00,80.82133615526105,80.99916118406931,80.22858857163163,80.56448364257812,2307000
2024-10-21 00:00:00+00:00,80.54471892754177,81.18686526616877,80.03100637895672,80.39653015136719,2364500
2024-10-22 00:00:00+00:00,80.04088550665244,80.3175080915426,78.94430657820129,79.18140411376953,3426100
2024-10-23 00:00:00+00:00,79.0924893303155,80.09028580320373,78.76648303916156,78.98381805419922,4213200
2024-10-24 00:00:00+00:00,74.78517021476013,75.00152537075098,71.87082367841674,72.01901245117188,10410100
2024-10-25 00:00:00+00:00,71.90015823135033,73.1283796897347,71.85063792607258,73.01942443847656,5301600
2024-10-28 00:00:00+00:00,73.66324493771195,75.17374641379811,72.80151005736869,74.94098663330078,4732000
2024-10-29 00:00:00+00:00,73.87124563714215,74.2674458281849,73.27694912902308,73.89105224609375,3798200
2024-10-30 00:00:00+00:00,73.63351623643365,74.03962348418906,72.72424105074475,72.90055084228516,4332100
2024-10-31 00:00:00+00:00,72.80150927088924,73.08875422790054,72.00910886831392,72.02892303466797,3815700
2024-11-01 00:00:00+00:00,72.13787877029552,73.14818211141473,71.80110595199555,71.90015411376953,3524900
2024-11-04 00:00:00+00:00,71.65252490046319,72.90055281048953,71.62281120970611,71.71195983886719,3104600
2024-11-05 00:00:00+00:00,71.91006688371624,73.40373927709149,71.74168423969562,73.19771575927734,3475000
2024-11-06 00:00:00+00:00,73.53447718394766,74.7626986045943,71.73177338700755,74.66364288330078,7187900
2024-11-07 00:00:00+00:00,74.78250979772508,76.16920685502136,74.19812030211014,74.41602325439453,4133000
2024-11-08 00:00:00+00:00,74.63393140467333,76.40692156060085,74.57450401564596,75.9512939453125,3403900
2024-11-11 00:00:00+00:00,75.96119500686169,76.35738764482149,75.3074635518257,75.56499481201172,3256600
2024-11-12 00:00:00+00:00,75.4758479419213,75.82252784357055,74.35658935544532,74.72307586669922,4501000
2024-11-13 00:00:00+00:00,75.87204651466097,76.63473321362196,75.52537417735606,75.6739501953125,7806400
2024-11-14 00:00:00+00:00,75.5253801518511,76.05034224085324,74.19811808206386,74.2575454711914,4786000
2024-11-15 00:00:00+00:00,73.51466475617616,74.64383036617177,73.29675427759982,73.82171630859375,4600500
2024-11-18 00:00:00+00:00,73.98020023639381,74.19811071742019,73.20265670699425,73.34628295898438,4798500
2024-11-19 00:00:00+00:00,72.74207765041731,73.9752411645539,72.63312241248455,73.62361907958984,6252900
2024-11-20 00:00:00+00:00,73.84152767174227,74.2872481378133,73.40867658876643,73.79199981689453,4662000
2024-11-21 00:00:00+00:00,74.08915855289264,75.79280658360521,73.75733549771422,75.28765869140625,9423300
2024-11-22 00:00:00+00:00,75.77300871811904,76.34749870244626,75.21833290257068,76.26825714111328,4481300
2024-11-25 00:00:00+00:00,76.76350009562135,78.20467471752195,76.69416562361707,78.1204833984375,7261200
2024-11-26 00:00:00+00:00,77.47665881846642,77.7639037895571,75.43623788362503,76.20882415771484,5718600
2024-11-27 00:00:00+00:00,76.5059699934255,76.76350127492239,75.77300448427823,76.16920471191406,4565600
2024-11-29 00:00:00+00:00,76.63473510742188,77.30827318949741,76.54558647168889,76.63473510742188,2001700
2024-12-02 00:00:00+00:00,77.1101672593474,77.24883619401137,75.49566034467973,75.56499481201172,3486700
2024-12-03 00:00:00+00:00,75.6838541618392,76.06024017585854,74.74287779145601,74.86174011230469,2789300
2024-12-04 00:00:00+00:00,74.723077827455,75.44613622879821,74.2377289751665,74.66364288330078,2771600
2024-12-05 00:00:00+00:00,74.28725377569455,74.86372359045541,73.18780181526306,73.28684997558594,3246400
2024-12-06 00:00:00+00:00,73.68305328463809,74.00991902870496,72.42512572595881,72.96989440917969,3926800
2024-12-09 00:00:00+00:00,73.11846706694854,73.2670430853082,71.81101170778584,72.50435638427734,3768900
2024-12-10 00:00:00+00:00,72.14777857332821,72.73217557674941,71.64263067927659,72.1180648803711,4644300
2024-12-11 00:00:00+00:00,72.85103481300543,73.23138064635761,72.58557637915759,72.99960327148438,3394800
2024-12-12 00:00:00+00:00,73.25713994596596,73.78210202312604,72.82131895048637,72.84113311767578,3637300
2024-12-13 00:00:00+00:00,72.68264869937991,73.5988612146868,72.17750079850228,72.31616973876953,2927700
2024-12-16 00:00:00+00:00,72.5043607481577,72.79160571910431,70.72147109120405,70.90966033935547,6439000
2024-12-17 00:00:00+00:00,70.35498655325289,71.43859180655036,69.5229728678704,69.61211395263672,10450600
2024-12-18 00:00:00+00:00,69.87954259795015,69.99839736110158,66.33356273072897,66.39299011230469,6924000
2024-12-19 00:00:00+00:00,66.85852856223728,67.74007003798815,65.99679369584351,66.05622863769531,6533400
2024-12-20 00:00:00+00:00,66.27983882494225,68.69986041460285,66.27983882494225,68.06876373291016,11226900
2024-12-23 00:00:00+00:00,68.02901522842531,68.51600708587821,67.58178585502066,68.36692810058594,4040800
2024-12-24 00:00:00+00:00,68.15822082571998,69.13218937956191,68.03895612051654,69.02286529541016,1543400
2024-12-26 00:00:00+00:00,68.7346567749239,69.59930126031026,68.63924652552359,69.21170043945312,3398200
2024-12-27 00:00:00+00:00,68.65514295417678,69.4899731095075,68.11846317611908,68.47624969482422,2812200
2024-12-30 00:00:00+00:00,67.77061649925186,68.25760075093174,67.03516222899201,67.81037139892578,2634400
2024-12-31 00:00:00+00:00,67.99920673952406,68.37687454542768,67.51222242306565,67.84019470214844,2905400
2025-01-02 00:00:00+00:00,68.44643933023826,68.72968258397174,67.47246317750587,67.90975952148438,3680600
2025-01-03 00:00:00+00:00,68.29735799048474,69.08250022538223,68.23772943016688,68.83403778076172,3197700
2025-01-06 00:00:00+00:00,69.12225227313053,69.75732219470585,68.15821681460166,68.28741455078125,3532900
2025-01-07 00:00:00+00:00,68.50606992574733,68.96323994325996,67.60166292976375,67.79049682617188,4743200
2025-01-08 00:00:00+00:00,67.33332277255664,68.26754399461123,67.18424378866911,68.02901458740234,3798900
2025-01-10 00:00:00+00:00,67.23394031088037,67.46252151809888,65.83260845695396,66.1009521484375,6006500
2025-01-13 00:00:00+00:00,65.18660957091818,66.92584684974703,64.86857791465982,66.697265625,5862000
2025-01-14 00:00:00+00:00,67.47245884579243,68.40170593461701,67.21405578798797,67.97932434082031,3409700
2025-01-15 00:00:00+00:00,69.46016184294344,69.78813409639463,68.35698795949645,68.37686920166016,4877600
2025-01-16 00:00:00+00:00,68.78434176698383,69.93721114136568,68.53091280497307,69.31108093261719,4205400
2025-01-17 00:00:00+00:00,70.1359820419808,70.46097439326694,69.21170139886172,69.23158264160156,4601400
2025-01-21 00:00:00+00:00,69.93721086453823,70.46395002808664,69.7682506413945,70.11610412597656,7455700
2025-01-22 00:00:00+00:00,70.20555321794812,70.4937705860713,69.53470153219052,69.59930419921875,5531200
2025-01-23 00:00:00+00:00,69.76824981921814,69.8676408607686,69.29120618265227,69.4502182006836,7828100
2025-01-24 00:00:00+00:00,69.53967223310696,70.08628507766319,69.39059324551079,69.68875122070312,5117800
2025-01-27 00:00:00+00:00,67.76067662315414,68.51103045875453,66.81652238855911,67.01528930664062,7166400
2025-01-28 00:00:00+00:00,67.5221563914201,67.6115992319167,66.72707353546949,66.88609313964844,7965300
2025-01-29 00:00:00+00:00,65.3853754919577,65.69346648585004,64.18281821300656,64.4014663696289,10172900
2025-01-30 00:00:00+00:00,65.21642411928747,65.98168509982379,64.86360411745109,65.56427001953125,5868900
2025-01-31 00:00:00+00:00,65.59408725399781,66.09101215743719,64.84869989883875,64.97789764404297,4966600
2025-02-03 00:00:00+00:00,63.18897146616032,63.95423246815037,62.584709095384085,62.76161575317383,9035700
2025-02-04 00:00:00+00:00,64.16293976332992,64.16293976332992,62.572781622086524,63.487125396728516,4740400
2025-02-05 00:00:00+00:00,64.23251016204915,64.81391138802852,63.64614241673524,64.1629409790039,4799500
2025-02-06 00:00:00+00:00,64.5406085917984,64.82882594438014,64.1629408141185,64.80894470214844,4182400
2025-02-07 00:00:00+00:00,64.83875615813612,65.24623819893822,63.149214600718885,63.77533721923828,7046600
2025-02-10 00:00:00+00:00,64.39152396643716,65.9717413742331,64.11324725933888,65.82266998291016,8101000
2025-02-11 00:00:00+00:00,64.10330996977748,65.38041055992471,62.91068949116233,64.7592544555664,9231900
2025-02-12 00:00:00+00:00,63.59645166040057,63.79522238268049,62.37401304531173,63.20884704589844,6518900
2025-02-13 00:00:00+00:00,63.64614283988551,63.64614283988551,62.831186297734824,63.27841567993164,6718300
2025-02-14 00:00:00+00:00,63.606383670353914,64.94807930940608,63.46724531267276,64.72943115234375,6754500
2025-02-18 00:00:00+00:00,64.72943073130803,66.35934369566125,64.49090891718778,66.18045043945312,7756200
2025-02-19 00:00:00+00:00,65.97174496238367,66.1804525040588,65.4698535585319,65.57421112060547,5168300
2025-02-20 00:00:00+00:00,65.40525775630945,66.79565579193151,65.02759753402539,66.697265625,5989100
2025-02-21 00:00:00+00:00,67.48240801429775,67.54203658039347,65.22636455235431,65.7232894897461,8044600
2025-02-24 00:00:00+00:00,66.83640076823586,67.57184751605057,65.68353133101112,66.14070892333984,9057200
2025-02-25 00:00:00+00:00,66.49848764476434,67.15442450958228,65.98168155008689,66.78669738769531,6459800
2025-02-26 00:00:00+00:00,67.39294832915573,67.91968747727037,65.68352556604813,65.69346618652344,4150500
2025-02-27 00:00:00+00:00,65.29592576004536,65.67359351908844,63.54675186234838,63.68589401245117,4530300
2025-02-28 00:00:00+00:00,63.63619782145068,64.4610949278089,63.28835192794775,64.4014663696289,6831900
2025-03-03 00:00:00+00:00,65.0971625911938,65.0971625911938,62.478370008531655,62.87093734741211,4146200
2025-03-04 00:00:00+00:00,61.767768931567865,62.770562295633994,59.799942916569655,61.68825912475586,5616900
2025-03-05 00:00:00+00:00,64.80894410848057,66.04131572902872,63.17903105413465,64.47103881835938,6529000
2025-03-06 00:00:00+00:00,64.03374293373241,65.15679047833062,63.66601577794803,64.96796417236328,4707600
2025-03-07 00:00:00+00:00,64.9182638990473,67.17429944425588,64.3716435159164,66.97553253173828,7017300
2025-03-10 00:00:00+00:00,65.69347238733623,68.19797821048985,65.68353176592262,66.63763427734375,6694400
2025-03-11 00:00:00+00:00,66.57799375645382,66.90596599929906,64.73937320432366,65.2462387084961,6152700
2025-03-12 00:00:00+00:00,65.81273008424448,66.12778178197486,64.88844953555032,65.027587890625,3897900
2025-03-13 00:00:00+00:00,64.65986669475959,65.90217896653085,63.73558606126288,63.85485076904297,6151100
2025-03-14 00:00:00+00:00,65.06734834778621,66.36928917397357,64.74931671152395,66.1208267211914,4181800
2025-03-17 00:00:00+00:00,66.08106977924434,67.38798466693143,66.07113674081971,67.21405792236328,3886300
2025-03-18 00:00:00+00:00,66.9556623208587,67.00535026031058,66.26990354716311,66.88609313964844,3097100
2025-03-19 00:00:00+00:00,66.85627373450716,67.84019051096895,66.56806396066494,67.26375579833984,4408200
2025-03-20 00:00:00+00:00,66.51837115595696,67.11467955297796,65.34562802274417,66.02144622802734,4354600
2025-03-21 00:00:00+00:00,65.35556416516421,65.81273415762999,64.68967904469665,65.7630386352539,11049700
2025-03-24 00:00:00+00:00,66.75688809610261,67.63148075781714,66.43885646888063,67.54203033447266,4104200
2025-03-25 00:00:00+00:00,67.59172524272255,68.17312645052894,67.1544289158369,67.69110870361328,4016000
2025-03-26 00:00:00+00:00,67.78055947564047,68.05983711811346,66.25003731737661,66.5581283569336,3790500
2025-03-27 00:00:00+00:00,66.4487969467189,66.4487969467189,65.14685616034362,65.26611328125,3837900
2025-03-28 00:00:00+00:00,65.22635979182903,65.4549485826338,62.870936822048,62.94050979614258,4139200
2025-03-31 00:00:00+00:00,62.33426026723489,63.4632714186726,61.39010220507604,63.01007843017578,4839600
2025-04-01 00:00:00+00:00,62.85106532027526,63.685899334476744,61.896966596019105,63.14921951293945,4176400
2025-04-02 00:00:00+00:00,62.36407481334436,64.8188850271608,62.12554919372314,64.6399917602539,3159800
2025-04-03 00:00:00+00:00,62.61253777630797,63.41755748399122,60.21735989556214,60.346561431884766,5760500
2025-04-04 00:00:00+00:00,58.53775383656821,58.73652076052358,55.5263864108227,56.828330993652344,6934400
2025-04-07 00:00:00+00:00,56.013377188827846,59.114187605928926,53.88653915302017,56.48048782348633,6336500
2025-04-08 00:00:00+00:00,57.8519952336538,58.59738257444856,54.204568332491434,55.20835494995117,6109600
2025-04-09 00:00:00+00:00,54.9499553306361,60.93293147038912,54.457996959089286,60.3962516784668,8776000
2025-04-10 00:00:00+00:00,58.76634223515377,59.293081438362904,56.728950816741204,58.686832427978516,7081300
2025-04-11 00:00:00+00:00,58.259471281994536,59.432214290264035,57.43457796095788,58.89553451538086,7161200
2025-04-14 00:00:00+00:00,59.88938918596356,60.95281199374649,58.94523487890273,60.21736145019531,5391500
2025-04-15 00:00:00+00:00,60.21735966960596,60.89317783843069,59.70055731749081,60.09809875488281,4390700
2025-04-16 00:00:00+00:00,59.11418705479544,60.20742413553444,58.23959814845148,58.82596969604492,3909500
2025-04-17 00:00:00+00:00,59.372588949879855,60.0285296687685,58.87566404795705,59.5316047668457,3714300
2025-04-21 00:00:00+00:00,58.91541496581537,59.11418568418071,57.06685373011907,57.822181701660156,4607600
2025-04-22 00:00:00+00:00,57.81224029076889,59.39246160376944,57.81224029076889,59.104248046875,3411500
2025-04-23 00:00:00+00:00,59.9092653038256,60.50557746427088,58.20978303946703,58.23959732055664,7743400
2025-04-24 00:00:00+00:00,58.835909209310024,60.19748238049965,58.63713849007948,59.939083099365234,4665900
2025-04-25 00:00:00+00:00,59.7800670561169,60.22729643364887,59.31295643637732,59.69062042236328,3869000
2025-04-28 00:00:00+00:00,59.83969661533036,60.830566521416294,59.40240406037635,60.117977142333984,4197200
2025-04-29 00:00:00+00:00,59.8893884757872,61.09194963914059,59.86951481567812,60.445945739746094,4881700
2025-04-30 00:00:00+00:00,60.227297723018125,62.284566552158026,59.71049915164019,62.15536880493164,8626200
2025-05-01 00:00:00+00:00,67.30351048094205,69.87261133503127,65.66365677466936,69.37071990966797,10603900
2025-05-02 00:00:00+00:00,69.79447031543648,71.5393320733224,69.13640451539116,71.31997680664062,6134500
2025-05-05 00:00:00+00:00,71.04079945735512,71.6908855148723,70.44256266753399,70.60208892822266,5563200
2025-05-06 00:00:00+00:00,69.64490396389566,70.53229012529917,69.40561078509964,69.9839096069336,5031400
2025-05-07 00:00:00+00:00,70.21323022641303,70.74566648903206,69.05664018630351,69.78449249267578,5762100
2025-05-08 00:00:00+00:00,70.50238175681257,71.56425715870957,70.13346540511765,70.29299926757812,5140000
2025-05-09 00:00:00+00:00,70.82144006132154,71.32994472615225,70.4824420227631,71.23023986816406,5539900
2025-05-12 00:00:00+00:00,73.83258243150678,74.18155326373463,72.62612845767192,73.22437286376953,5802000
2025-05-13 00:00:00+00:00,73.89240126776367,74.85955440283468,73.43873539809744,74.43081665039062,10638400
2025-05-14 00:00:00+00:00,74.02201330729383,74.6302228250225,73.02494952177051,73.14459991455078,5086800
2025-05-15 00:00:00+00:00,72.91527329178035,73.38389449706061,72.87538982675723,73.26425170898438,3782500
2025-05-16 00:00:00+00:00,73.8924035428798,75.42788280572381,73.54343271200472,75.3979721069336,7296500
2025-05-19 00:00:00+00:00,74.12172260400199,76.07597443483235,73.54343135507611,75.60735321044922,6554500
2025-05-20 00:00:00+00:00,75.62728598392265,76.40200496484681,74.23139517435729,74.72992706298828,5093200
2025-05-21 00:00:00+00:00,73.59327738644124,73.88242680419842,71.70882739398344,71.87832641601562,5182000
2025-05-22 00:00:00+00:00,71.76865522757875,72.09768049823076,71.11058947228861,71.55926513671875,4882900
2025-05-23 00:00:00+00:00,70.43258554216612,71.17041061707128,70.04672082074742,70.77159118652344,4450700
2025-05-27 00:00:00+00:00,71.9580961377279,72.13756793478044,70.68185562846249,72.11763000488281,3453400
2025-05-28 00:00:00+00:00,72.21733134256577,72.30706343321441,70.76161910731855,70.83141326904297,3829800
2025-05-29 00:00:00+00:00,71.41968029706882,71.4396258338344,70.55223962260227,71.20033264160156,2998100
2025-05-30 00:00:00+00:00,71.09065638045409,71.31997680872368,70.36777899514253,70.9909439086914,6337900
2025-06-02 00:00:00+00:00,70.50238499657726,70.641973329148,69.10649406387628,70.13346862792969,3564600
2025-06-03 00:00:00+00:00,70.24314649936346,70.681857035781,69.734649403418,70.59212493896484,3328900
2025-06-04 00:00:00+00:00,71.06073138424854,71.69885919407595,70.78155474638254,71.18038177490234,3280700
2025-06-05 00:00:00+00:00,71.46953768622849,71.70883088232593,70.4774564084385,71.19036102294922,3995900
2025-06-06 00:00:00+00:00,71.72877221049485,71.72877221049485,70.47246969246221,70.83141326904297,4754900
2025-06-09 00:00:00+00:00,71.0806774042633,71.69386949568593,70.84138422831667,71.43962097167969,3608500
2025-06-10 00:00:00+00:00,71.78859548535496,72.05281679073465,71.24020733815563,71.5393295288086,4815500
