"('date', '')","('open', 'CWH')","('high', 'CWH')","('low', 'CWH')","('close', 'CWH')","('volume', 'CWH')"
2024-10-23 00:00:00+00:00,20.422635158081913,20.831282533882284,20.174528684392516,20.26696014404297,1543900
2024-10-24 00:00:00+00:00,20.422634469380768,20.64641706254119,20.16966211615019,20.58803939819336,1299600
2024-10-25 00:00:00+00:00,20.782635150195457,20.986957913761074,20.266960497331983,20.500473022460938,947700
2024-10-28 00:00:00+00:00,20.724256295941988,21.162093454560292,20.59777103667039,20.831283569335938,2225200
2024-10-29 00:00:00+00:00,22.864788601770925,24.0031632574525,21.658306362074708,22.271276473999023,3731200
2024-10-30 00:00:00+00:00,22.495061966667393,23.20532945551535,21.901549811327076,22.115602493286133,956300
2024-10-31 00:00:00+00:00,20.33506741340846,20.646417436628134,19.44966508895531,19.517772674560547,9240100
2024-11-01 00:00:00+00:00,19.692907029760107,19.975069141054924,19.45939451823637,19.66371726989746,4230700
2024-11-04 00:00:00+00:00,19.459393631809608,20.1404731512399,19.449663712298616,20.02371597290039,5481000
2024-11-05 00:00:00+00:00,20.03344826222531,21.317768096923828,19.98480051470806,21.317768096923828,2801900
2024-11-06 00:00:00+00:00,22.281006382512174,22.962085933893334,22.018304110768657,22.855058670043945,3081600
2024-11-07 00:00:00+00:00,22.64100601887999,23.390193154927132,22.524248834956193,22.923166275024414,1538800
2024-11-08 00:00:00+00:00,22.874519173078593,23.2539767838464,22.641006654468207,23.117761611938477,1379600
2024-11-11 00:00:00+00:00,23.36100323876809,23.925325603075432,23.18586839194987,23.81829833984375,1454400
2024-11-12 00:00:00+00:00,23.70154362240415,23.808569032597443,22.38803409325947,22.572898864746094,1505200
2024-11-13 00:00:00+00:00,22.7480325749394,23.078842447658836,22.572899573904913,23.03992462158203,1032700
2024-11-14 00:00:00+00:00,23.156678248857375,24.13937787411911,23.049652843189964,23.516677856445312,2082700
2024-11-15 00:00:00+00:00,23.740463928311375,23.828031363125298,22.855061514786367,23.146953582763672,1109400
2024-11-18 00:00:00+00:00,23.03019571479348,23.156680974851092,22.076685736535616,22.09614372253418,1022500
2024-11-19 00:00:00+00:00,21.76533543010863,22.592358282601296,21.76533543010863,21.99884796142578,918100
2024-11-20 00:00:00+00:00,21.77506166959754,22.212898788981814,21.531819237893494,22.203168869018555,906300
2024-11-21 00:00:00+00:00,22.33938258039234,23.375595791512406,22.154519680520902,23.15667724609375,1015300
2024-11-22 00:00:00+00:00,23.351274543819862,23.73073216130331,23.09635730962457,23.55559730529785,938800
2024-11-25 00:00:00+00:00,24.032355278529373,25.268025538612367,24.032355278529373,24.460460662841797,1438700
2024-11-26 00:00:00+00:00,24.110192951946924,24.48965059016373,23.594518276176068,24.081003189086914,1399600
2024-11-27 00:00:00+00:00,24.32424306226192,24.606405172564546,23.789110457209148,23.88640594482422,503200
2024-11-29 00:00:00+00:00,24.149110417400976,24.22694792806638,23.4388429006051,23.779382705688477,625900
2024-12-02 00:00:00+00:00,23.59451495789764,23.74046004008698,23.06911043506513,23.215057373046875,1292000
2024-12-03 00:00:00+00:00,23.2150600017011,23.57505778814473,22.699385340063404,22.962087631225586,1048400
2024-12-04 00:00:00+00:00,22.699384338799966,23.516679082503256,22.699384338799966,23.185869216918945,1443300
2024-12-05 00:00:00+00:00,23.23451593532323,23.4291106202857,22.971815523154078,23.341543197631836,1020200
2024-12-06 00:00:00+00:00,23.71127304664245,24.324243157666967,23.60424578289512,24.02262306213379,1143000
2024-12-09 00:00:00+00:00,24.324243242031397,24.927485290982467,24.100460649594904,24.295053482055664,1107300
2024-12-10 00:00:00+00:00,24.41180979996978,24.5188370602907,23.677216640881973,24.20748519897461,1133600
2024-12-11 00:00:00+00:00,24.5188384364233,24.586946021980125,23.341544074194182,23.49721908569336,1175300
2024-12-12 00:00:00+00:00,23.487487900879216,23.487487900879216,22.456140541279193,22.524248123168945,926000
2024-12-13 00:00:00+00:00,22.626966080145046,22.783488103884498,21.736756982547806,22.098711013793945,710700
2024-12-16 00:00:00+00:00,22.05957841706967,22.28457776007721,21.04219746581499,21.306325912475586,1069900
2024-12-17 00:00:00+00:00,21.218284900933437,21.50197699060684,20.856330865565322,21.286762237548828,1491800
2024-12-18 00:00:00+00:00,21.531323793065635,21.83947365327705,20.230248886010873,20.543289184570312,1486600
2024-12-19 00:00:00+00:00,21.316109848178378,21.316109848178378,19.819383765845643,19.848731994628906,1747500
2024-12-20 00:00:00+00:00,19.64329865581934,20.846548080444336,19.54938581386847,20.846548080444336,2848900
2024-12-23 00:00:00+00:00,20.73894104072089,20.846547481005622,20.24003234747101,20.27916145324707,972600
2024-12-24 00:00:00+00:00,20.298724980252405,20.690025329589844,19.966119216848767,20.690025329589844,500400
2024-12-26 00:00:00+00:00,20.54328949801085,21.16937010468219,20.36720386091769,21.042198181152344,930800
2024-12-27 00:00:00+00:00,20.729160344102617,21.09111253819807,20.220468857726054,20.298728942871094,1303600
2024-12-30 00:00:00+00:00,20.191119164746254,20.42100896453841,19.672646837885612,20.39655303955078,1231700
2024-12-31 00:00:00+00:00,20.582422405007815,20.846549019626018,20.386771264084828,20.621551513671875,1228900
2025-01-02 00:00:00+00:00,20.797637088426644,21.140025650809136,20.132425450853248,20.161773681640625,1563800
2025-01-03 00:00:00+00:00,20.249815962268343,20.62155087954993,19.878079179119247,20.47481346130371,943400
2025-01-06 00:00:00+00:00,20.70959229698344,21.52154127972,20.68024406898066,21.022632598876953,1168500
2025-01-07 00:00:00+00:00,21.169371142316102,21.374805017616758,20.641116071011155,20.846548080444336,975900
2025-01-08 00:00:00+00:00,20.5432885976772,21.726972426022293,20.18133459664127,21.687843322753906,1225700
2025-01-10 00:00:00+00:00,20.973720333714073,21.46284626214857,20.191117728698472,21.35523796081543,1668000
2025-01-13 00:00:00+00:00,20.944371897376705,21.79545182534488,20.924806412626328,21.73675537109375,1613200
2025-01-14 00:00:00+00:00,21.824799757301584,22.079145479759404,21.49219395607732,21.658496856689453,1018900
2025-01-15 00:00:00+00:00,22.587836335931918,23.228591996915036,22.30609968654257,22.39218521118164,2108200
2025-01-16 00:00:00+00:00,22.38240184581756,22.81283318877579,21.482410055559825,22.675878524780273,1900900
2025-01-17 00:00:00+00:00,22.949788639447437,22.949788639447437,22.15740512423466,22.421533584594727,745100
2025-01-21 00:00:00+00:00,22.69544528184807,22.69544528184807,21.668279646712243,22.098711013793945,959100
2025-01-22 00:00:00+00:00,21.805234635949866,21.824798254894137,21.278935036068766,21.325889587402344,1334200
2025-01-23 00:00:00+00:00,21.355239851277563,22.22588348388672,21.316110743789938,22.22588348388672,1080300
2025-01-24 00:00:00+00:00,22.176970705374256,22.62696568492949,21.98229915891805,22.441099166870117,680100
2025-01-27 00:00:00+00:00,22.450882402971125,22.969354728554976,22.274796758105865,22.558488845825195,1074800
2025-01-28 00:00:00+00:00,22.51935993042296,22.783488399964696,22.167188637700654,22.597620010375977,891700
2025-01-29 00:00:00+00:00,22.617185301689382,23.21391770648219,22.573163890478913,22.988920211791992,858600
2025-01-30 00:00:00+00:00,23.243266377348515,23.732392348591034,22.930226054292106,23.086746215820312,1281900
2025-01-31 00:00:00+00:00,22.949789388552944,23.654131972503613,22.5389253690717,22.58783721923828,1234300
2025-02-03 00:00:00+00:00,21.775886930640148,22.137839078993068,21.100892615400884,21.863929748535156,1323200
2025-02-04 00:00:00+00:00,21.844365620954118,22.68566288163254,21.80523651382843,22.607402801513672,813700
2025-02-05 00:00:00+00:00,22.666096461541624,22.81283387248709,22.25523059137387,22.401968002319336,1054000
2025-02-06 00:00:00+00:00,22.499791601347475,22.76881047558144,21.883493782813893,21.971534729003906,825400
2025-02-07 00:00:00+00:00,21.795453535822688,22.44599009495371,21.717193456546756,22.118276596069336,692900
2025-02-10 00:00:00+00:00,22.441098595766437,23.253047579582418,22.343273034827817,22.744356155395508,994300
2025-02-11 00:00:00+00:00,22.744357605713187,23.83510829494329,22.685663011754247,23.507394790649414,4188800
2025-02-12 00:00:00+00:00,23.096530002566016,23.223701939852532,22.49979569361427,22.891096115112305,1308200
2025-02-13 00:00:00+00:00,23.047614456734813,23.262831070899274,22.372621982857478,22.480228424072266,629900
2025-02-14 00:00:00+00:00,22.76392346527719,22.891095398583015,21.96175715984846,22.28458023071289,911200
2025-02-18 00:00:00+00:00,22.206318129505604,22.431315611130323,21.717192195955853,21.83458137512207,837500
2025-02-19 00:00:00+00:00,21.726972845444017,21.863929374195468,21.27208744859789,21.35523796081543,814400
2025-02-20 00:00:00+00:00,21.15958839912393,21.38458776080893,20.592202355050294,20.846548080444336,1024400
2025-02-21 00:00:00+00:00,21.247630860792636,21.267196346844383,19.790035735551594,19.89764404296875,1260000
2025-02-24 00:00:00+00:00,19.95633710792678,20.425897542026867,19.77536104046749,20.406333923339844,1802000
2025-02-25 00:00:00+00:00,20.601984805644015,20.826984164133478,19.926992327777985,20.347639083862305,1838500
2025-02-26 00:00:00+00:00,19.574822688812574,20.832854070632678,19.574822688812574,20.298728942871094,1716300
2025-02-27 00:00:00+00:00,19.907425717354823,20.059053561447787,19.1346058526032,19.232431411743164,1448000
2025-02-28 00:00:00+00:00,19.23243258537437,19.3400408935817,18.802001218412492,19.066129684448242,1317700
2025-03-03 00:00:00+00:00,19.25199842794852,19.535690519563726,18.092770404489464,18.273746490478516,1582800
2025-03-04 00:00:00+00:00,17.931358405155127,18.029183974617723,16.625392930312223,17.510709762573242,2650200
2025-03-05 00:00:00+00:00,17.83353223104608,17.970488769997218,17.178103363496824,17.80418586730957,1404000
2025-03-06 00:00:00+00:00,17.4128811508771,17.990049857414014,17.10962361780647,17.67700958251953,1220700
2025-03-07 00:00:00+00:00,17.520491917674672,18.39113553832908,17.35418901493386,17.373754501342773,1713300
2025-03-10 00:00:00+00:00,17.275927846288567,17.35223249212697,15.554204334038955,15.632464408874512,3585700
2025-03-11 00:00:00+00:00,15.603118627991424,16.384742670621886,15.055298050988332,16.199851989746094,2729300
2025-03-12 00:00:00+00:00,16.229197753370215,16.395500636485746,15.85746101893914,16.072677612304688,1536200
2025-03-13 00:00:00+00:00,16.072678900318092,16.34658823619936,15.485727391352304,15.720507621765137,2222100
2025-03-14 00:00:00+00:00,15.922622205420133,16.425442091548543,15.804312750151615,16.41558265686035,1320000
2025-03-17 00:00:00+00:00,16.366286773970764,17.04657269897507,16.31698960230679,16.8592472076416,1808300
2025-03-18 00:00:00+00:00,16.681779608041026,17.125444709516046,16.602906021167094,16.84938621520996,1758500
2025-03-19 00:00:00+00:00,16.82966753451787,17.500093970609083,16.58318733774873,17.164880752563477,1650800
2025-03-20 00:00:00+00:00,16.750796222368947,17.2240378131369,16.721217917760352,16.78037452697754,1620100
2025-03-21 00:00:00+00:00,16.395863302686056,17.02192328316299,16.27755385091575,16.642343521118164,2193300
2025-03-24 00:00:00+00:00,17.016993192028707,17.529672458093206,16.88882243526524,17.480375289916992,1789300
2025-03-25 00:00:00+00:00,17.480375549455506,17.583896783420546,17.076148166882255,17.312768936157227,1159100
2025-03-26 00:00:00+00:00,17.35220766727456,17.608547318826304,17.06136093575381,17.391643524169922,1155800
2025-03-27 00:00:00+00:00,17.381783520140587,17.490235413914306,16.938120272010828,17.194459915161133,1074000
2025-03-28 00:00:00+00:00,17.00713318158332,17.174739786708564,16.045860060438383,16.15924072265625,1335900
2025-03-31 00:00:00+00:00,15.745155321508303,16.050791180931228,15.538111917446926,15.932479858398438,1961900
2025-04-01 00:00:00+00:00,15.912762198578331,16.1493829811024,15.799381524483143,15.952199935913086,1369100
2025-04-02 00:00:00+00:00,15.636704465676367,16.711359291328062,15.577549740748964,16.543752670288086,1852900
2025-04-03 00:00:00+00:00,15.577549595335807,15.676141116043615,13.793032445728965,13.852188110351562,3682100
2025-04-04 00:00:00+00:00,13.211338988770143,13.211338988770143,11.90992377012489,12.75781536102295,3787700
2025-04-07 00:00:00+00:00,11.909924351502564,13.635285919943302,11.702880925679777,13.03387451171875,3037000
2025-04-08 00:00:00+00:00,13.802891419338303,13.916272087480646,12.21555924460345,12.422602653503418,2212900
2025-04-09 00:00:00+00:00,12.176122996815208,13.970498661094224,11.643725770037511,13.71415901184082,3989900
2025-04-10 00:00:00+00:00,13.211338988770143,13.309931449681555,12.264854936960669,12.75781536102295,2682700
2025-04-11 00:00:00+00:00,12.738098414272182,12.738098414272182,11.653585021690409,12.038094520568848,2140000
2025-04-14 00:00:00+00:00,12.37330688994376,12.511335207569108,11.732457771513946,12.195840835571289,2530100
2025-04-15 00:00:00+00:00,12.146544903203155,12.49161758623628,11.752176928520228,11.840909957885742,1970400
2025-04-16 00:00:00+00:00,11.624007295230923,11.88527667046324,11.298653475638378,11.515556335449219,2430800
2025-04-17 00:00:00+00:00,11.505696709281546,11.890206189782962,11.441611325740933,11.840909957885742,3386500
2025-04-21 00:00:00+00:00,11.545133401913883,11.880346647474164,11.012736170802674,11.870487213134766,2671600
2025-04-22 00:00:00+00:00,12.116967242571835,12.442321048756435,11.988797418885872,12.195840835571289,3330500
2025-04-23 00:00:00+00:00,12.974718210879622,13.487397503223141,12.688801202533396,12.75781536102295,2934800
2025-04-24 00:00:00+00:00,12.816971177125543,13.398664634834672,12.669083424257671,13.260635375976562,1999400
2025-04-25 00:00:00+00:00,13.12260702077559,13.694441042633086,13.048662204300435,13.635285377502441,2278600
2025-04-28 00:00:00+00:00,13.585988755891965,13.970498217564828,13.359227416615123,13.56627082824707,1616500
2025-04-29 00:00:00+00:00,13.546553059877342,14.069091818466456,13.408524734417723,13.881766319274902,2816900
2025-04-30 00:00:00+00:00,12.777534761119874,12.777534761119874,11.150765670105308,11.890206336975098,7515100
2025-05-01 00:00:00+00:00,12.58034983906499,13.166972047664974,12.531053610210638,13.063450813293457,4965000
2025-05-02 00:00:00+00:00,13.270494916935398,13.857118096489863,13.063451497107199,13.684581756591797,2645000
2025-05-05 00:00:00+00:00,13.467678941706188,14.138105434580904,13.3197911872179,13.763455390930176,4913500
2025-05-06 00:00:00+00:00,13.507116295678554,13.75951256044575,13.369087969865978,13.694441795349121,4820600
2025-05-07 00:00:00+00:00,13.871905402134626,13.980357292260486,13.497255384035205,13.576129913330078,3678000
2025-05-08 00:00:00+00:00,13.91134235715341,14.414162198317925,13.556411202344707,14.266274452209473,3878500
2025-05-09 00:00:00+00:00,14.256415253886075,14.65669924666815,14.133175150010935,14.473318099975586,3807300
2025-05-12 00:00:00+00:00,15.478956764352391,16.632485145062237,15.478956764352391,16.238115310668945,5705500
2025-05-13 00:00:00+00:00,16.464879915787574,16.76065543598943,16.08036948293129,16.307132720947266,2709200
2025-05-14 00:00:00+00:00,16.247974607716728,16.435300089426168,16.001494403544466,16.188819885253906,2330300
2025-05-15 00:00:00+00:00,15.95219950231528,16.090227818245523,15.6268457001263,15.804311752319336,2662600
2025-05-16 00:00:00+00:00,16.07050805352764,16.65220146748734,15.907832101756355,16.524032592773438,2294900
2025-05-19 00:00:00+00:00,16.15924265251275,16.504315337275223,15.932481300995493,16.42544174194336,2144000
2025-05-20 00:00:00+00:00,16.415581483186795,16.671921125267446,16.174031932328422,16.66206169128418,2760800
2025-05-21 00:00:00+00:00,16.247975964364137,16.474737319817642,15.528254159405693,15.538113594055176,3189900
2025-05-22 00:00:00+00:00,15.53811328389729,15.794452938182424,15.439520819865342,15.626846313476562,2621400
2025-05-23 00:00:00+00:00,15.143744390123747,15.92262184832141,15.045152866195293,15.893045425415039,2756100
2025-05-27 00:00:00+00:00,16.386004976413748,16.509245079820758,15.686000211204664,16.504314422607422,3397700
2025-05-28 00:00:00+00:00,16.54375241195102,17.04657226721922,16.297272201358453,16.977556228637695,1737400
2025-05-29 00:00:00+00:00,17.253614654967215,17.431080706583185,16.455019303190124,16.819808959960938,2867300
2025-05-30 00:00:00+00:00,16.68178218633095,16.711360491165703,15.832904206671262,16.03107452392578,3734000
2025-06-02 00:00:00+00:00,16.00149340084694,16.829666985409684,15.917691039317123,16.484594345092773,3568500
