"('date', '')","('open', 'CTVA')","('high', 'CTVA')","('low', 'CTVA')","('close', 'CTVA')","('volume', 'CTVA')"
2023-07-27 00:00:00+00:00,54.50048079693118,54.88058385210239,54.042414176055374,54.17885971069336,2904400
2023-07-28 00:00:00+00:00,54.68077433525561,54.82209395693238,54.39326469374374,54.71488571166992,2697200
2023-07-31 00:00:00+00:00,54.939046023561296,55.046254267471795,54.59793226371982,54.99752426147461,2184800
2023-08-01 00:00:00+00:00,54.72463428842733,54.94879529454213,54.305549536776674,54.519962310791016,3106000
2023-08-02 00:00:00+00:00,53.99368376176886,54.98778799763367,53.80850449366972,54.48099136352539,3378600
2023-08-03 00:00:00+00:00,54.15936101030605,54.81722546167203,53.71103895493117,54.27631378173828,4796700
2023-08-04 00:00:00+00:00,53.68180542953663,56.030627844082154,53.36018063837548,54.59794235229492,7329700
2023-08-07 00:00:00+00:00,54.549208417745675,54.59793842924575,53.0093147728847,53.18474578857422,3939500
2023-08-08 00:00:00+00:00,52.71693384043314,53.45276932286996,52.53175829956172,52.804649353027344,2916100
2023-08-09 00:00:00+00:00,52.658455044369575,52.91185706383026,51.89825642171097,52.01520919799805,3674600
2023-08-10 00:00:00+00:00,52.258862182116225,52.35145180909783,50.76770222428683,50.8846549987793,5140500
2023-08-11 00:00:00+00:00,50.8944066657607,51.33298052916209,50.65075286704352,51.07958221435547,2990400
2023-08-14 00:00:00+00:00,50.67998123168945,50.73845947154069,50.2024182342242,50.67998123168945,2305400
2023-08-15 00:00:00+00:00,50.075722541447725,50.09521528868118,48.86719823800301,49.364253997802734,5545700
2023-08-16 00:00:00+00:00,49.315524483804886,49.627401030461,48.73563100498019,48.740501403808594,4172100
2023-08-17 00:00:00+00:00,48.73075650521992,49.705371635324326,48.68202649228704,49.14984130859375,3909300
2023-08-18 00:00:00+00:00,48.76974188590725,49.70537151627984,48.76974188590725,49.47146224975586,4778200
2023-08-21 00:00:00+00:00,49.48120675889384,49.5815927340995,48.881816864568385,48.935420989990234,2486300
2023-08-22 00:00:00+00:00,48.76974505341695,48.92568333527363,47.93157539423906,48.12649917602539,3498300
2023-08-23 00:00:00+00:00,48.04852305102849,48.07776403178766,47.444262738020534,47.834110260009766,5037600
2023-08-24 00:00:00+00:00,47.600201245103754,48.46273396572102,47.49299299011891,48.38964080810547,3935200
2023-08-25 00:00:00+00:00,48.662531028314696,49.15958308107476,48.370147249169875,48.67227554321289,5374200
2023-08-28 00:00:00+00:00,48.85744717122925,49.822313863791805,48.85744717122925,49.63713836669922,3791900
2023-08-29 00:00:00+00:00,49.85156523790123,50.075726270988994,49.500703197290235,50.007503509521484,3143500
2023-08-30 00:00:00+00:00,49.96851135453322,50.260895110132374,49.74922074943798,49.958763122558594,3462800
2023-08-31 00:00:00+00:00,50.11519663605344,50.13475041885597,49.32328894481583,49.3819465637207,3958200
2023-09-01 00:00:00+00:00,49.86100007612974,50.25206823519445,49.71434858410488,49.968544006347656,3573200
2023-09-05 00:00:00+00:00,50.37916147899728,50.74090082616019,49.81211675911057,49.82189178466797,6091000
2023-09-06 00:00:00+00:00,49.71435135576095,49.87077788220739,49.03976265974239,49.372169494628906,4988300
2023-09-07 00:00:00+00:00,49.02020789541433,49.50904124695137,47.749241927318515,48.453163146972656,9868200
2023-09-08 00:00:00+00:00,48.570482464381854,48.80512038632431,48.15986050672876,48.47271728515625,2997600
2023-09-11 00:00:00+00:00,48.609592088039804,49.12775427300074,48.4629405834835,48.69758224487305,3350800
2023-09-12 00:00:00+00:00,48.92243493639489,50.5551362807063,48.3944941056168,50.476924896240234,6620700
2023-09-13 00:00:00+00:00,50.70179404294009,52.20740160803952,50.70179404294009,50.82889175415039,6209400
2023-09-14 00:00:00+00:00,51.41549336756061,51.74301082631451,51.00487140251628,51.4350471496582,4979700
2023-09-15 00:00:00+00:00,51.33727717172538,52.060752176283,51.24928701886706,51.37638473510742,11700500
2023-09-18 00:00:00+00:00,51.26883660437337,51.53280704134324,50.52581160844139,50.71156692504883,4218300
2023-09-19 00:00:00+00:00,51.16129856067944,51.45459781537433,50.887549357395486,51.366607666015625,5439500
2023-09-20 00:00:00+00:00,51.80655448765359,51.80655448765359,50.53558493110091,50.613800048828125,4121300
2023-09-21 00:00:00+00:00,50.10541636314912,50.62357849990289,49.860999697963024,50.3791618347168,3519100
2023-09-22 00:00:00+00:00,50.43782316101945,50.63335723900691,50.09075194410533,50.2716178894043,3208600
2023-09-25 00:00:00+00:00,49.890339236479164,50.222746121817885,49.55793235114045,50.12498092651367,4334400
2023-09-26 00:00:00+00:00,49.89033480860322,50.27162425775377,49.41128017282533,49.655696868896484,3817800
2023-09-27 00:00:00+00:00,49.89032642328378,50.1836293928745,49.27439913794851,49.616580963134766,2591000
2023-09-28 00:00:00+00:00,49.675248885453136,50.08586713008794,49.32328825890748,49.773014068603516,3086000
2023-09-29 00:00:00+00:00,50.15429827103952,50.39871493291545,49.78278390072748,50.017425537109375,3507600
2023-10-02 00:00:00+00:00,49.80234327629687,49.80234327629687,48.61936739499568,48.932220458984375,3666300
2023-10-03 00:00:00+00:00,48.44338264125212,49.49926443258631,48.3065099044871,49.21574020385742,3856900
2023-10-04 00:00:00+00:00,49.38194176237158,49.88055385159989,49.02509551705359,49.32328414916992,2759500
2023-10-05 00:00:00+00:00,49.01043182714401,49.401496262356055,48.32606440364492,48.717132568359375,2497300
2023-10-06 00:00:00+00:00,48.560706046934285,49.362396219095864,48.33584314028633,48.932220458984375,2920400
2023-10-09 00:00:00+00:00,48.775791854793766,49.47482370577448,48.33584108678098,49.46015930175781,3119800
2023-10-10 00:00:00+00:00,49.59703275097232,50.04675855156123,49.32817663800187,49.3917236328125,2248400
2023-10-11 00:00:00+00:00,49.342837578340635,49.40149519112417,47.50482321124242,48.766014099121094,4008900
2023-10-12 00:00:00+00:00,49.06909218528664,49.06909218528664,48.03276783099315,48.33584213256836,1897000
2023-10-13 00:00:00+00:00,48.35539592236089,48.72691032672328,47.95455270932605,48.44338607788086,2248000
2023-10-16 00:00:00+00:00,48.75623986309342,48.91755577220481,48.26740648724267,48.69758224487305,2174900
2023-10-17 00:00:00+00:00,48.5704860751849,50.428054454586004,48.54115726513738,50.40850067138672,3335200
2023-10-18 00:00:00+00:00,50.27162035271577,50.77023246249092,49.968546060011775,50.08586502075195,3455700
2023-10-19 00:00:00+00:00,50.188516779858425,50.760450877274984,49.714347856025064,49.82189178466797,2617000
2023-10-20 00:00:00+00:00,50.33027814453128,50.47692963222982,49.127748625710865,49.13752365112305,2363800
2023-10-23 00:00:00+00:00,46.32185280170047,48.18919619107481,46.32185280170047,47.680809020996094,5078100
2023-10-24 00:00:00+00:00,47.36796117753745,47.695478687917955,47.01600050330633,47.328853607177734,3765900
2023-10-25 00:00:00+00:00,47.446164958232565,48.062096039080025,47.32884599552439,47.5439338684082,2394400
2023-10-26 00:00:00+00:00,47.925228481234996,48.21852778450022,47.524385229888495,47.62215042114258,2856600
2023-10-27 00:00:00+00:00,46.43916874060585,47.123536183736334,46.15564449952997,46.75202178955078,5864100
2023-10-30 00:00:00+00:00,47.09420678675252,47.27018710470677,46.46361499850302,47.14309310913086,3637600
2023-10-31 00:00:00+00:00,46.95733261761451,47.26041065149983,46.272968879006804,47.064876556396484,3755200
2023-11-01 00:00:00+00:00,47.06487733337088,47.22130386613541,46.37073482732223,46.67381286621094,4446800
2023-11-02 00:00:00+00:00,46.84978662114906,48.48249195462408,46.84978662114906,48.453163146972656,2771400
2023-11-03 00:00:00+00:00,48.68780685726275,49.51882589140405,48.58026291041481,49.10820388793945,2843100
2023-11-06 00:00:00+00:00,49.04953808346288,49.127753212071205,48.619366064624884,48.854007720947266,2640900
2023-11-07 00:00:00+00:00,48.42383334607376,48.73668641037546,48.032768880447996,48.17941665649414,3070700
2023-11-08 00:00:00+00:00,48.21852040720033,48.474670092039766,47.49504915180208,47.53415298461914,2811700
2023-11-09 00:00:00+00:00,48.56070571922183,48.56070571922183,43.30574693398055,43.51594543457031,7045300
2023-11-10 00:00:00+00:00,43.37907524802156,43.66259951756162,42.38185465583104,42.577388763427734,5287900
2023-11-13 00:00:00+00:00,42.460065624101986,44.3371839220233,42.25475650954857,44.278526306152344,7620400
2023-11-14 00:00:00+00:00,44.474067816584075,45.940568130134395,44.474067816584075,45.246421813964844,4344200
2023-11-15 00:00:00+00:00,45.34418516230364,46.19475419528948,45.34418516230364,45.68636703491211,2854000
2023-11-16 00:00:00+00:00,46.24363331475653,46.87911814988577,45.30018481740447,45.92100524902344,3101000
2023-11-17 00:00:00+00:00,46.14586845007023,46.52715786192243,45.75968966051411,46.263187408447266,3495300
2023-11-20 00:00:00+00:00,46.25341590773085,46.25341590773085,45.58860221042168,45.8134651184082,3238800
2023-11-21 00:00:00+00:00,45.793906817133994,45.9992159220592,45.20730830891845,45.236637115478516,2709300
2023-11-22 00:00:00+00:00,45.2561905548155,45.422392096738086,44.47405797326321,45.32462692260742,1984300
2023-11-24 00:00:00+00:00,45.16820379210029,46.24363570616115,45.060659854793684,45.62770462036133,1411400
2023-11-27 00:00:00+00:00,44.89445360528309,45.23174981421668,44.57182552980523,44.70869827270508,3223100
2023-11-28 00:00:00+00:00,44.63048480472215,45.24641211919876,44.28829923384391,44.48383331298828,4426900
2023-11-29 00:00:00+00:00,44.728249979543165,45.01177420782739,44.26874545297923,44.48383331298828,3426500
2023-11-30 00:00:00+00:00,44.60156621481737,44.689866871346936,44.16987619548579,44.34647750854492,7518600
2023-12-01 00:00:00+00:00,44.50345653449086,45.54834452953686,44.22874504118226,45.32759475708008,5788300
2023-12-04 00:00:00+00:00,45.033263867920844,45.342314321146226,44.31704529048303,44.36610412597656,5222800
2023-12-05 00:00:00+00:00,44.09138630724113,44.32489482321732,43.061214447021484,43.061214447021484,4894000
2023-12-06 00:00:00+00:00,43.257438714074,43.75780662202712,43.14951527011107,43.316307067871094,3746300
2023-12-07 00:00:00+00:00,43.41441548808237,43.855918767002315,43.26724648088795,43.65969467163086,4821500
2023-12-08 00:00:00+00:00,43.77742987561985,44.46421237328962,43.65969690942785,44.29742431640625,5691400
2023-12-11 00:00:00+00:00,44.70948992875664,45.033260252233,44.40534238936946,44.93514633178711,5526700
2023-12-12 00:00:00+00:00,44.797792066012754,44.797792066012754,43.87554363932921,43.963844299316406,4052500
2023-12-13 00:00:00+00:00,44.28760933004157,44.86646836007668,43.86572882971106,44.680057525634766,8684900
2023-12-14 00:00:00+00:00,45.04797680097575,46.62266874701877,45.04797680097575,45.66117477416992,7659600
2023-12-15 00:00:00+00:00,45.504198116439,45.827964713432095,45.19024104064903,45.67098617553711,14029300
2023-12-18 00:00:00+00:00,45.99475492235377,46.504936088510334,45.52381932497774,46.28908920288086,7038500
2023-12-19 00:00:00+00:00,46.63247890630257,47.26529967242305,46.544178247247075,46.95624923706055,6079700
2023-12-20 00:00:00+00:00,46.87775942358572,46.97096671707351,45.582685549285245,45.71023178100586,4518500
2023-12-21 00:00:00+00:00,46.02418918398387,46.46569249487346,45.90645621530118,46.39701461791992,3070000
2023-12-22 00:00:00+00:00,46.55890173695132,46.79927431634539,46.29890262884814,46.563804626464844,2657600
2023-12-26 00:00:00+00:00,46.60304665565491,47.211338006161895,46.406822552782614,47.093605041503906,2636000
2023-12-27 00:00:00+00:00,46.975879672196584,47.41738303937837,46.70803217526333,47.07398986816406,1856500
2023-12-28 00:00:00+00:00,47.09361079855202,47.309457712364505,46.87776388473954,47.18191146850586,1984000
2023-12-29 00:00:00+00:00,47.05436321749441,47.319265216056266,46.622673150947556,47.01511764526367,2120300
2024-01-02 00:00:00+00:00,46.92682103270178,47.91774741077992,46.850291043545575,47.643035888671875,3123400
2024-01-03 00:00:00+00:00,47.36832044351789,47.55277014232571,46.94643989750778,47.17210006713867,3469300
2024-01-04 00:00:00+00:00,47.19171885452137,47.31926509260664,46.51474957729415,46.7011604309082,3079900
2024-01-05 00:00:00+00:00,46.701154631000186,46.85813315735438,46.033994958329046,46.436256408691406,2773800
2024-01-08 00:00:00+00:00,46.132116273752,46.34796318559881,45.40608813378065,46.1223030090332,2414600
2024-01-09 00:00:00+00:00,45.808341892896436,45.86721024806031,45.13137265049785,45.63174057006836,3042800
2024-01-10 00:00:00+00:00,45.10193253790483,45.4453218602673,44.99400911011579,45.180419921875,2595400
2024-01-11 00:00:00+00:00,45.386461161627636,45.69060871457673,44.964584384220686,45.160804748535156,4007900
2024-01-12 00:00:00+00:00,45.54343592989262,45.670982150273225,44.974390183675624,45.23929214477539,3299000
2024-01-16 00:00:00+00:00,45.15590166537665,45.183372815675796,44.405344178709136,44.631004333496094,5702900
2024-01-17 00:00:00+00:00,44.150257045428496,44.76836169201032,43.83139332934545,43.99327850341797,3644900
2024-01-18 00:00:00+00:00,43.84611121240942,43.895170049637095,43.237819805957066,43.5713996887207,4040000
2024-01-19 00:00:00+00:00,43.33592487299127,44.77816768721861,43.178946343342695,44.738922119140625,5115300
2024-01-22 00:00:00+00:00,44.31214037966777,44.69968195787328,43.95403110728481,44.12082290649414,4708200
2024-01-23 00:00:00+00:00,44.621191016101974,45.01363922790108,44.20421713023013,44.57213592529297,2634600
2024-01-24 00:00:00+00:00,44.748733396880944,44.80269511492792,44.06195095664389,44.55250930786133,2454400
2024-01-25 00:00:00+00:00,44.886094864029744,44.96458600671863,44.160066764812214,44.38572692871094,3958100
2024-01-26 00:00:00+00:00,44.79779443957883,45.07250595513275,44.395536687804714,44.9940185546875,3226200
2024-01-29 00:00:00+00:00,44.87628370646595,45.07250407070719,44.444589922742715,45.06269454956055,2123200
2024-01-30 00:00:00+00:00,44.75854697994819,45.27461537039518,44.71930515271278,44.96458435058594,2948200
2024-01-31 00:00:00+00:00,45.14118365382705,45.47476352538111,44.60157014643,44.621192932128906,5825300
2024-02-01 00:00:00+00:00,55.42328714044388,56.66930212583376,51.37127389407601,53.0391731262207,12192900
2024-02-02 00:00:00+00:00,53.27464633803538,53.47087046441924,51.89127167389182,52.0384407043457,5601500
2024-02-05 00:00:00+00:00,51.50862846976363,51.50862846976363,50.67958363293136,50.82184600830078,5824300
2024-02-06 00:00:00+00:00,50.77279298086918,51.42523653287223,50.341102948294065,51.10637283325195,4725400
2024-02-07 00:00:00+00:00,51.35165662291696,53.166721317587,51.35165662291696,53.048988342285156,7010000
2024-02-08 00:00:00+00:00,52.970490979842474,53.30407079936274,51.65579448439943,52.23465347290039,6199800
2024-02-09 00:00:00+00:00,52.03843708297824,52.89298824716177,51.88145854132811,52.587860107421875,2929800
2024-02-12 00:00:00+00:00,53.598409848613,54.26556954733879,53.43161805259984,54.000667572021484,3274500
2024-02-13 00:00:00+00:00,53.549356007294605,53.951613740080454,52.34257906627354,52.61729431152344,3525700
2024-02-14 00:00:00+00:00,53.08822823396503,53.27954570185656,52.5437081353004,53.05879592895508,3260500
2024-02-15 00:00:00+00:00,53.264829814509405,54.36367953809105,53.264829814509405,53.647464752197266,3048100
2024-02-16 00:00:00+00:00,53.73577307394677,54.23614104628476,53.49049384889278,53.76520538330078,3892700
2024-02-20 00:00:00+00:00,53.353130322111895,53.66708738510656,52.93124981696341,53.3335075378418,3113400
2024-02-21 00:00:00+00:00,53.1961555480957,53.51011263326656,52.941063077229586,53.1961555480957,2325500
2024-02-22 00:00:00+00:00,53.04898857639677,53.833881319645926,52.89201002774695,53.676902770996094,4256400
2024-02-23 00:00:00+00:00,53.58860411950262,54.06935304807721,53.45615498455368,53.863319396972656,2400300
2024-02-26 00:00:00+00:00,53.578790735085065,54.152743182930955,53.45124449912031,53.78482437133789,2593700
2024-02-27 00:00:00+00:00,54.035004650069055,54.29499998467746,53.81915777182963,54.088966369628906,2186100
2024-02-28 00:00:00+00:00,53.843688795605566,54.037947997693465,53.13728353129301,53.510108947753906,3568600
2024-02-29 00:00:00+00:00,53.60851041278601,53.628190933294334,52.39818655409033,52.66386795043945,6804300
2024-03-01 00:00:00+00:00,52.63435312073432,53.47075466186542,52.63435312073432,52.801631927490234,4274200
2024-03-04 00:00:00+00:00,52.50642528219852,53.1263485136889,52.49658314552985,52.75242614746094,2490200
2024-03-05 00:00:00+00:00,52.58514667824135,53.24443098755921,52.50642834867124,53.0771484375,2904900
2024-03-06 00:00:00+00:00,53.234586577582974,53.66755050959849,52.90986738224671,53.165706634521484,4142500
2024-03-07 00:00:00+00:00,53.559305612370046,54.25794712875009,53.40678628583394,53.61834716796875,3330900
2024-03-08 00:00:00+00:00,53.608507853641406,53.96274969852956,53.52978952904142,53.8053092956543,4260600
2024-03-11 00:00:00+00:00,53.706915336378025,54.79915611922712,53.706915336378025,54.20875549316406,4053600
2024-03-12 00:00:00+00:00,54.316988342966795,54.48426711893246,53.30838335812652,54.22842788696289,4423800
2024-03-13 00:00:00+00:00,54.45475105351631,54.897553356591736,54.316991171154015,54.41539001464844,3165200
2024-03-14 00:00:00+00:00,54.2087565353593,54.3366780498134,53.62130628705196,54.31699752807617,3514800
2024-03-15 00:00:00+00:00,53.96275460669185,54.78931773538552,53.96275460669185,54.20875549316406,6496000
2024-03-18 00:00:00+00:00,54.56299935454617,54.56299935454617,53.64787572329549,53.834835052490234,3169500
2024-03-19 00:00:00+00:00,53.82499384981007,54.134953610483365,53.47075197836883,53.79547119140625,3134600
2024-03-20 00:00:00+00:00,53.9725920785715,54.97234227686028,53.765952238308536,54.83851623535156,5427100
2024-03-21 00:00:00+00:00,54.927075427124564,54.99595537227874,54.36619372876886,54.88771438598633,2467400
2024-03-22 00:00:00+00:00,55.04514976181075,55.18291339319316,54.090669000406734,54.18906784057617,1993500
2024-03-25 00:00:00+00:00,54.3957126398934,54.76963502340456,54.05918437157109,54.740116119384766,2132600
2024-03-26 00:00:00+00:00,54.75979875200176,55.44859823020001,54.740118230671,55.39939880371094,3283700
2024-03-27 00:00:00+00:00,55.68475454253667,56.12755683906736,55.62571298510751,56.08819580078125,2629300
2024-03-28 00:00:00+00:00,56.2357999823911,57.249322358386436,56.16692003957639,56.74747848510742,4563900
2024-04-01 00:00:00+00:00,56.6490794218521,56.82620034660307,56.10295719614916,56.757320404052734,3847100
2024-04-02 00:00:00+00:00,56.875393443558494,57.14107480113545,56.196432476645086,56.255470275878906,3092900
2024-04-03 00:00:00+00:00,56.29484054332864,56.717962357711315,56.15708065095764,56.491641998291016,3025200
2024-04-04 00:00:00+00:00,57.19028767968537,57.229648724222564,56.009482619300215,56.039005279541016,2627400
2024-04-05 00:00:00+00:00,55.9602818706814,56.137402813245686,55.362993236303154,55.94060134887695,2267400
2024-04-08 00:00:00+00:00,56.186596807926605,56.59988021850586,55.94059593967181,56.59988021850586,3770300
2024-04-09 00:00:00+00:00,56.80652004695781,56.924599412691016,55.930757556558774,56.59988021850586,1902000
2024-04-10 00:00:00+00:00,55.71428078983052,56.52116341269974,55.34036213784039,56.245643615722656,2133300
2024-04-11 00:00:00+00:00,55.99964133316621,56.23580383447589,55.133717166598196,55.55683898925781,1870600
2024-04-12 00:00:00+00:00,53.79547129273371,54.794238030802276,52.78686992463797,52.900028228759766,3906700
2024-04-15 00:00:00+00:00,53.63802543550642,53.71674751184344,52.339141205347254,52.81146240234375,2709500
2024-04-16 00:00:00+00:00,52.673707558132875,52.90002791872564,52.353909415047255,52.46706771850586,2742800
2024-04-17 00:00:00+00:00,52.73274761589954,53.47075023951056,52.63434876755492,52.6737060546875,2656500
2024-04-18 00:00:00+00:00,52.998425803606146,53.29854715267329,52.75242494395604,53.096824645996094,1614900
2024-04-19 00:00:00+00:00,53.03779231558165,53.962754291999886,53.018111794337564,53.92339324951172,2052600
2024-04-22 00:00:00+00:00,53.92339460068313,54.572836803308654,53.53963381099655,54.31699752807617,2315600
2024-04-23 00:00:00+00:00,53.795473580165094,54.681078298092984,53.795473580165094,54.29731750488281,2576200
2024-04-24 00:00:00+00:00,53.77579955291718,54.1841582040823,53.4313960323126,53.89387893676758,1811700
2024-04-25 00:00:00+00:00,53.92339198378003,54.07099401280822,53.19523148321896,53.82499313354492,1593400
2024-04-26 00:00:00+00:00,53.50026463166982,54.31206819991867,53.4904262491352,54.041465759277344,2350200
2024-04-29 00:00:00+00:00,54.31698996895717,54.61219024658203,54.110350149987276,54.61219024658203,2348000
2024-04-30 00:00:00+00:00,54.218591408746306,54.26779458674132,53.244430044722634,53.26411056518555,3520000
2024-05-01 00:00:00+00:00,53.51994770676121,53.85450903404554,52.791787246814636,53.04762649536133,3590000
2024-05-02 00:00:00+00:00,56.088196296905025,56.77699945830382,55.40923527200242,56.06851577758789,6605000
2024-05-03 00:00:00+00:00,56.11772210126513,56.48180612289995,55.665081362323996,56.245643615722656,2977600
2024-05-06 00:00:00+00:00,56.79668425831622,56.867531130257355,55.36003626928885,55.458438873291016,3205100
2024-05-07 00:00:00+00:00,55.75363663112128,56.963960452493865,55.75363663112128,56.59988021850586,5527600
2024-05-08 00:00:00+00:00,56.40308116410393,56.718945451509356,55.90124102320819,55.91107940673828,4291900
2024-05-09 00:00:00+00:00,56.14724689064088,57.013167357896116,56.14724689064088,56.904930114746094,4051600
2024-05-10 00:00:00+00:00,57.07220628672467,57.8200473381748,56.53100508129259,56.560523986816406,3754500
2024-05-13 00:00:00+00:00,56.737641824998065,57.51500549314283,56.37356157996747,56.383399963378906,3034100
2024-05-14 00:00:00+00:00,56.73763932708501,57.01315909458087,56.294837019555736,56.629398345947266,3898000
2024-05-15 00:00:00+00:00,56.954120442571174,57.269001244649196,55.98979751699785,56.21611785888672,4157400
2024-05-16 00:00:00+00:00,56.09803649998762,56.22595800286217,54.99595365819446,55.10419464111328,5081800
2024-05-17 00:00:00+00:00,55.300992403069266,55.65523423132348,54.97626947594453,55.546993255615234,5282000
2024-05-20 00:00:00+00:00,55.63555406524862,56.08819473591962,55.458433149999074,55.83235549926758,2869800
2024-05-21 00:00:00+00:00,55.89139556848958,56.05867810797587,55.52731534067864,55.743797302246094,3032200
2024-05-22 00:00:00+00:00,55.330513194733875,56.196437276311656,55.330513194733875,56.06851577758789,2955100
2024-05-23 00:00:00+00:00,56.02915593076719,56.07835910694427,54.3071498674785,54.68107223510742,3121400
2024-05-24 00:00:00+00:00,54.6810737263448,55.15831602034513,54.3957118129069,54.622032165527344,2282200
2024-05-28 00:00:00+00:00,54.577753866067205,54.89755575189062,54.15955313245602,54.76963424682617,2418800
2024-05-29 00:00:00+00:00,54.21859555874561,54.62203687492686,53.36251349829773,53.40187454223633,4255800
2024-05-30 00:00:00+00:00,53.50026803152034,54.376030526085295,53.50026803152034,54.356353759765625,2171600
2024-05-31 00:00:00+00:00,54.297309798474465,55.12387283333462,54.105429429102934,55.04515075683594,3593400
2024-06-03 00:00:00+00:00,54.86803154208422,55.114032408268315,54.061149001294396,54.68107223510742,2310900
2024-06-04 00:00:00+00:00,54.20739101843292,54.434364895199685,52.924493392809474,52.99357223510742,2995900
2024-06-05 00:00:00+00:00,52.924491396480036,53.37350385447979,52.766596367967075,53.34883499145508,2033700
2024-06-06 00:00:00+00:00,53.319226080193836,54.28140206836233,53.166266332975574,54.19751739501953,2624000
2024-06-07 00:00:00+00:00,53.25015095319233,53.95080994255982,52.02646536113004,52.204097747802734,3750700
2024-06-10 00:00:00+00:00,51.967254267674015,51.97712106066436,50.97547405124101,51.02975082397461,5329900
2024-06-11 00:00:00+00:00,50.427773317132825,51.7501456450664,49.352112216317344,50.960670471191406,6635800
2024-06-12 00:00:00+00:00,51.3751455921348,52.026463059617235,50.84224845569069,51.25672149658203,3326000
2024-06-13 00:00:00+00:00,50.96067084057983,51.27646091241883,50.2896159967933,50.90146255493164,3512600
2024-06-14 00:00:00+00:00,50.89159039926585,51.118564270989275,49.81592932443735,50.50672149658203,1619300
2024-06-17 00:00:00+00:00,50.58566615972297,51.5133027427762,50.47711638668737,51.35540771484375,2622900
2024-06-18 00:00:00+00:00,51.59225111791713,52.10541092711359,50.69422239295198,51.20738220214844,2577800
2024-06-20 00:00:00+00:00,51.09882598388411,52.212975434341985,50.92119360674893,51.68106460571289,3617600
2024-06-21 00:00:00+00:00,51.750142288459614,52.34225145384653,51.286327771431345,52.22382736206055,8369800
2024-06-24 00:00:00+00:00,52.39159493484903,52.658043504725114,52.05606752439557,52.21396255493164,2909400
2024-06-25 00:00:00+00:00,51.917914812342744,52.381733155909934,51.51330852258674,52.34225845336914,3330800
2024-06-26 00:00:00+00:00,52.21396040698537,53.0330434323,52.08566952354159,52.934356689453125,3410400
2024-06-27 00:00:00+00:00,52.914625032377984,53.121865332390016,52.549493455856805,52.94423294067383,2958100
2024-06-28 00:00:00+00:00,53.39817711686997,53.871862208040504,52.82087376492911,53.230411529541016,6301400
2024-07-01 00:00:00+00:00,53.200806526713855,53.53139865303737,52.17448696353116,52.371856689453125,2549800
2024-07-02 00:00:00+00:00,52.292916576638234,52.490282558875236,51.92778122756721,52.075809478759766,2186800
2024-07-03 00:00:00+00:00,52.16462155857418,52.45080748054637,51.57251236506126,51.78961944580078,1238100
2024-07-05 00:00:00+00:00,51.40474696168198,51.7797490483476,51.05935277956513,51.75014114379883,1493500
2024-07-08 00:00:00+00:00,51.76988256386087,51.87350082664583,50.82251236310017,51.03961944580078,2996900
2024-07-09 00:00:00+00:00,50.95080119431733,51.010009476649564,50.02316461629215,50.052772521972656,2577500
2024-07-10 00:00:00+00:00,50.13172027893157,50.388302061632096,49.69750987718816,50.34882736206055,3435900
2024-07-11 00:00:00+00:00,50.77316970370497,51.78961872295396,50.70409086343647,51.58238220214844,2243900
2024-07-12 00:00:00+00:00,51.95738536263871,52.60376756589958,51.35540937280132,52.40146255493164,2496000
2024-07-15 00:00:00+00:00,52.322518084079654,52.5741645926184,51.76001678112101,52.204097747802734,2646100
2024-07-16 00:00:00+00:00,52.2731731626787,53.51166074498526,52.218896394504306,53.48699188232422,2818000
2024-07-17 00:00:00+00:00,53.50672940740022,54.94752199665051,53.50672940740022,54.809364318847656,3089900
2024-07-18 00:00:00+00:00,54.08896990048975,55.39160485712369,53.970545802967024,54.473838806152344,2592000
2024-07-19 00:00:00+00:00,54.55278678620338,54.55278678620338,53.635020695760566,54.059364318847656,2088300
2024-07-22 00:00:00+00:00,54.17778658825712,54.246865430188336,53.230412621959154,54.049495697021484,1494700
2024-07-23 00:00:00+00:00,53.83239073687839,54.06923517892109,53.54620480072691,53.674495697021484,1625500
2024-07-24 00:00:00+00:00,53.97054200949098,54.177782283332014,53.033042439341905,53.11198806762695,1999600
2024-07-25 00:00:00+00:00,52.914625309855786,55.17450115502856,52.835679671187236,54.55278778076172,2798200
2024-07-26 00:00:00+00:00,54.720547036978594,55.322522990667636,54.47383582740206,54.66133499145508,2272000
2024-07-29 00:00:00+00:00,54.5922614704404,55.312657820818465,54.31594609345009,54.73041915893555,1906900
2024-07-30 00:00:00+00:00,54.87844891561199,55.3126593434805,54.463972074202026,54.79949951171875,2002900
2024-07-31 00:00:00+00:00,55.056076196633775,55.81594719821823,54.70081144113824,55.361995697021484,3682600
2024-08-01 00:00:00+00:00,53.25014647626579,54.93765024326737,52.19422280232813,52.30277633666992,6146400
2024-08-02 00:00:00+00:00,51.59225098425783,52.253439035274525,50.348828046956086,50.90146255493164,3784000
2024-08-05 00:00:00+00:00,49.91461348886171,51.51330106517868,49.638294375592814,50.635009765625,3627700
2024-08-06 00:00:00+00:00,50.49685093960761,51.26659250948973,50.279747624858615,50.50672149658203,3654300
2024-08-07 00:00:00+00:00,50.7830352395345,51.70080125412368,50.082376297282565,50.11198043823242,2520500
2024-08-08 00:00:00+00:00,50.39816400432752,50.96066524329031,50.28961047320941,50.871849060058594,2645700
2024-08-09 00:00:00+00:00,50.81264265868393,51.08895801027634,50.11197995862349,50.88172149658203,1841200
2024-08-12 00:00:00+00:00,50.85211932533752,51.059359626913974,50.45738360205544,50.546199798583984,1724700
