"('date', '')","('open', 'CVS')","('high', 'CVS')","('low', 'CVS')","('close', 'CVS')","('volume', 'CVS')"
1982-10-12 00:00:00+00:00,1.4691170577354933,1.495720603466034,1.4691170577354933,1.4779847860336304,499200
1982-10-13 00:00:00+00:00,1.4779851986811712,1.5430165474231428,1.4779851986811712,1.537104606628418,1224000
1982-10-14 00:00:00+00:00,1.5371047001259,1.5400608511211913,1.507544994354248,1.507544994354248,1620800
1982-10-15 00:00:00+00:00,1.4779847860336304,1.4779847860336304,1.4661609077453615,1.4779847860336304,1172800
1982-10-18 00:00:00+00:00,1.477984336053901,1.4986762971766654,1.477984336053901,1.4957201480865479,352000
1982-10-19 00:00:00+00:00,1.4957203728046307,1.4957203728046307,1.4838964963397718,1.4868526458740234,556800
1982-10-20 00:00:00+00:00,1.4868528751678969,1.4868528751678969,1.472072846889496,1.4779847860336304,152000
1982-10-21 00:00:00+00:00,1.4779848002252123,1.4898086786270142,1.4720728610243115,1.4898086786270142,1889600
1982-10-22 00:00:00+00:00,1.4898086786270142,1.5075444962297166,1.4720728610243115,1.4898086786270142,662400
1982-10-25 00:00:00+00:00,1.4898086643218995,1.510500631744435,1.4779847860336304,1.4779847860336304,758400
1982-10-26 00:00:00+00:00,1.4602488279342651,1.4602488279342651,1.4366010736357346,1.4602488279342651,1372800
1982-10-27 00:00:00+00:00,1.4661609077453615,1.483896725177765,1.4661609077453615,1.4779847860336304,388800
1982-10-28 00:00:00+00:00,1.4779850306263957,1.4927650613507544,1.4779850306263957,1.4838969707489014,377600
1982-10-29 00:00:00+00:00,1.4838968793577874,1.5105007886886597,1.4750291501382744,1.5105007886886597,315200
1982-11-01 00:00:00+00:00,1.5075445104771712,1.5075445104771712,1.501632571220398,1.501632571220398,172800
1982-11-02 00:00:00+00:00,1.50163296186007,1.5459726982386202,1.4986771718808227,1.537104606628418,707200
1982-11-03 00:00:00+00:00,1.5371032511250358,1.5784868001937866,1.5252793799625355,1.5784868001937866,561600
1982-11-04 00:00:00+00:00,1.5784873379408009,1.631694776298356,1.5755315495611764,1.619870901107788,787200
1982-11-05 00:00:00+00:00,1.619871155075405,1.6346511817988831,1.613959216553232,1.631695032119751,515200
1982-11-08 00:00:00+00:00,1.6316947702891382,1.6316947702891382,1.6080470199950927,1.6169151067733765,300800
1982-11-09 00:00:00+00:00,1.616915256205602,1.6435187973270349,1.6139591067276278,1.6376068592071533,220800
1982-11-10 00:00:00+00:00,1.6376081807272775,1.6612559522901262,1.6316962378365654,1.655344009399414,200000
1982-11-11 00:00:00+00:00,1.64943084768627,1.64943084768627,1.613959216553232,1.631695032119751,721600
1982-11-12 00:00:00+00:00,1.6405630111694336,1.6494307379446507,1.6405630111694336,1.6405630111694336,641600
1982-11-15 00:00:00+00:00,1.6405630086851275,1.6435187973270349,1.631694921087272,1.6376068592071533,515200
1982-11-16 00:00:00+00:00,1.619870084967882,1.619870084967882,1.566662673417842,1.569618821144104,1168000
1982-11-17 00:00:00+00:00,1.5696199145362861,1.5932676694759205,1.5696199145362861,1.5843995809555054,726400
1982-11-18 00:00:00+00:00,1.5844003202277663,1.6198719691880894,1.5844003202277663,1.6139600276947021,1449600
1982-11-19 00:00:00+00:00,1.6198715228828595,1.6612551019346113,1.6198715228828595,1.6435192823410034,219200
1982-11-22 00:00:00+00:00,1.6435198653828014,1.667167633230036,1.6257840394973755,1.6257840394973755,243200
1982-11-23 00:00:00+00:00,1.6080473358951397,1.6080473358951397,1.5843995809555054,1.5843995809555054,1713600
1982-11-24 00:00:00+00:00,1.5844005310172071,1.590312473297122,1.5755327980154952,1.5814447402954102,990400
1982-11-26 00:00:00+00:00,1.587356226896656,1.613959779101093,1.587356226896656,1.6050920486450195,108800
1982-11-29 00:00:00+00:00,1.6021352627726355,1.6021352627726355,1.566663633338555,1.5755317211151123,480000
1982-11-30 00:00:00+00:00,1.5755321543169263,1.6435192823410034,1.5489282445084276,1.6435192823410034,1320000
1982-12-01 00:00:00+00:00,1.6582988500595093,1.6789904533981401,1.6582988500595093,1.6582988500595093,225600
1982-12-02 00:00:00+00:00,1.6671663699015766,1.696726057311179,1.6671663699015766,1.6789902448654175,584000
1982-12-03 00:00:00+00:00,1.687858400454737,1.7440216284092158,1.687858400454737,1.7262858152389526,502400
1982-12-06 00:00:00+00:00,1.7262858152389526,1.7351539022421054,1.6967261266218472,1.7262858152389526,339200
1982-12-07 00:00:00+00:00,1.7262862089908484,1.7617578434221672,1.7262862089908484,1.7558459043502808,347200
1982-12-08 00:00:00+00:00,1.7617573999487284,1.8090529006184928,1.7617573999487284,1.7794932126998901,456000
1982-12-09 00:00:00+00:00,1.7735826812195872,1.7735826812195872,1.7528910636901855,1.7528910636901855,1214400
1982-12-10 00:00:00+00:00,1.7528908300854407,1.7735824448573065,1.7528908300854407,1.7588027715682983,256000
1982-12-13 00:00:00+00:00,1.7440225767266648,1.7440225767266648,1.6996832001093607,1.7115070819854736,897600
1982-12-14 00:00:00+00:00,1.7085512580601037,1.7085512580601037,1.6671676635742188,1.6671676635742188,843200
1982-12-15 00:00:00+00:00,1.667166606201115,1.667166606201115,1.5843994697230455,1.5903114080429077,401600
1982-12-16 00:00:00+00:00,1.5725749935187334,1.5725749935187334,1.4779840164649751,1.5164117813110352,4339200
1982-12-17 00:00:00+00:00,1.5164116570086164,1.5814429484023678,1.5164116570086164,1.5784868001937866,963200
1982-12-20 00:00:00+00:00,1.5784868001937866,1.5962226069375371,1.5607509934500363,1.5784868001937866,1894400
1982-12-21 00:00:00+00:00,1.5784875314031834,1.5903114080429077,1.5725755930833214,1.5903114080429077,836800
1982-12-22 00:00:00+00:00,1.599179299942312,1.6435186514889237,1.599179299942312,1.619870901107788,472000
1982-12-23 00:00:00+00:00,1.6198708951421155,1.6198708951421155,1.6080470199950927,1.6169151067733765,342400
1982-12-27 00:00:00+00:00,1.6169163364023698,1.6671676635742188,1.6169163364023698,1.6671676635742188,531200
1982-12-28 00:00:00+00:00,1.6671676507560154,1.6849034768278879,1.6435198826601856,1.649431824684143,246400
1982-12-29 00:00:00+00:00,1.6523869118433188,1.6582988500595093,1.6523869118433188,1.6582988500595093,41600
1982-12-30 00:00:00+00:00,1.6582996896119806,1.6671674210077239,1.6523877484027334,1.664211630821228,942400
1982-12-31 00:00:00+00:00,1.6642111656978347,1.6730788946151733,1.6582992261408904,1.6730788946151733,68800
1983-01-03 00:00:00+00:00,1.6730788946151733,1.6789908341721176,1.6701231052547787,1.6730788946151733,563200
1983-01-04 00:00:00+00:00,1.6730783073834972,1.6789902448654175,1.661254432419656,1.6789902448654175,868800
1983-01-05 00:00:00+00:00,1.6789904260463233,1.6789904260463233,1.6376068592071533,1.6376068592071533,1204800
1983-01-06 00:00:00+00:00,1.608047223002494,1.608047223002494,1.5725755930833214,1.5903114080429077,1480000
1983-01-07 00:00:00+00:00,1.590311968734509,1.590311968734509,1.554840326309204,1.554840326309204,1217600
1983-01-10 00:00:00+00:00,1.5548400181311148,1.5962235927581787,1.513456443504051,1.5962235927581787,2428800
1983-01-11 00:00:00+00:00,1.5962226069375371,1.5962226069375371,1.5784868001937866,1.5784868001937866,2368000
1983-01-12 00:00:00+00:00,1.5784882199089483,1.5784882199089483,1.5489285154162713,1.5666643381118774,923200
1983-01-13 00:00:00+00:00,1.5666637188605679,1.584399534545782,1.548927903175354,1.548927903175354,1686400
1983-01-14 00:00:00+00:00,1.5548388041844998,1.572574608034513,1.5548388041844998,1.569618821144104,968000
1983-01-17 00:00:00+00:00,1.5696194235002432,1.5873552341565396,1.5696194235002432,1.5725752115249634,454400
1983-01-18 00:00:00+00:00,1.5548403158064232,1.5548403158064232,1.5371044947135744,1.5459725856781006,619200
1983-01-19 00:00:00+00:00,1.5459713830538513,1.5784868493452486,1.5400594472885132,1.5400594472885132,483200
1983-01-20 00:00:00+00:00,1.5400607574438954,1.5459726982386202,1.537104606628418,1.537104606628418,505600
1983-01-21 00:00:00+00:00,1.5371041922342208,1.5430161314351216,1.4720728610243115,1.4898086786270142,984000
1983-01-24 00:00:00+00:00,1.4484255205947185,1.4484255205947185,1.4366016387939453,1.4366016387939453,816000
1983-01-25 00:00:00+00:00,1.4366008332148945,1.4602485835558805,1.4366008332148945,1.4572927951812744,1588800
1983-01-26 00:00:00+00:00,1.45729327023044,1.4720729385934226,1.4543371200561523,1.4543371200561523,401600
1983-01-27 00:00:00+00:00,1.4543372532681742,1.469117283821106,1.4425133731603028,1.469117283821106,1192000
1983-01-28 00:00:00+00:00,1.4838967394261133,1.5016325570288158,1.4838967394261133,1.4898086786270142,1001600
1983-01-31 00:00:00+00:00,1.4957204709450405,1.5607517957687378,1.4957204709450405,1.5607517957687378,2544000
1983-02-01 00:00:00+00:00,1.5607513377540991,1.6021348959521244,1.5607513377540991,1.5725752115249634,1464000
1983-02-02 00:00:00+00:00,1.5725759484199766,1.5932679176330566,1.5607520691085484,1.5932679176330566,460800
1983-02-03 00:00:00+00:00,1.5932675576208781,1.6021352846826318,1.5843994697230455,1.5903114080429077,164800
1983-02-04 00:00:00+00:00,1.5903120155264092,1.6080478372609044,1.5903120155264092,1.6021358966827393,715200
1983-02-07 00:00:00+00:00,1.6021350883219365,1.6287389879187315,1.6021350883219365,1.619870901107788,790400
1983-02-08 00:00:00+00:00,1.619872097535567,1.6376079234209928,1.619872097535567,1.6257840394973755,1184000
1983-02-09 00:00:00+00:00,1.6139594104554917,1.6139594104554917,1.590311653525741,1.5962235927581787,987200
1983-02-10 00:00:00+00:00,1.5962239561045741,1.6050920473899304,1.5962239561045741,1.6021358966827393,512000
1983-02-11 00:00:00+00:00,1.6021356466985477,1.6080475863542618,1.5873559779773425,1.5932679176330566,838400
1983-02-14 00:00:00+00:00,1.5932680306206173,1.5962238202400056,1.5843999400900797,1.5873560905456543,643200
1983-02-15 00:00:00+00:00,1.6021350824215814,1.6257828327156267,1.6021350824215814,1.6169151067733765,390400
1983-02-16 00:00:00+00:00,1.619870901107788,1.6376067138936399,1.619870901107788,1.619870901107788,1577600
1983-02-17 00:00:00+00:00,1.619871044847509,1.6376068592071533,1.619871044847509,1.6376068592071533,555200
1983-02-18 00:00:00+00:00,1.6376077149614876,1.6760355132397224,1.6376077149614876,1.664211630821228,1171200
1983-02-22 00:00:00+00:00,1.6642116308212278,1.6849032446354655,1.6642116308212278,1.664211630821228,1113600
1983-02-23 00:00:00+00:00,1.6642109001996852,1.6671666890885313,1.6435189346333747,1.652387022972107,539200
1983-02-24 00:00:00+00:00,1.6523879761142743,1.661255708732058,1.6464760340903168,1.649431824684143,532800
1983-02-25 00:00:00+00:00,1.6494308732471639,1.655342811860953,1.6494308732471639,1.652387022972107,905600
1983-02-28 00:00:00+00:00,1.652388218372237,1.6612559522901262,1.6464762754815248,1.655344009399414,321600
1983-03-01 00:00:00+00:00,1.6553435385892292,1.6642116308212278,1.649431597379982,1.664211630821228,808000
1983-03-02 00:00:00+00:00,1.6642107244409783,1.72037395492248,1.658298786451554,1.6967262029647827,769600
1983-03-03 00:00:00+00:00,1.7055944568234858,1.7321979999542236,1.7055944568234858,1.7321979999542236,523200
1983-03-04 00:00:00+00:00,1.732197416884167,1.7588013118959376,1.7262854803077705,1.741065502166748,860800
1983-03-07 00:00:00+00:00,1.7499335247812873,1.77949321269989,1.7499335247812873,1.7794932126998901,998400
1983-03-08 00:00:00+00:00,1.7794943960160503,1.8031421620760641,1.7706266641616821,1.7706266641616821,764800
1983-03-09 00:00:00+00:00,1.7676700353622437,1.7676700353622437,1.7528903659863333,1.7676700353622437,868800
1983-03-10 00:00:00+00:00,1.7676705129860433,1.7765386056766854,1.7617585714710398,1.7706266641616821,156800
1983-03-11 00:00:00+00:00,1.7706253771607015,1.7913169770051312,1.7706253771607015,1.7854050397872925,99200
1983-03-14 00:00:00+00:00,1.7854047815004983,1.8060967391875238,1.7617570360501607,1.7735809087753296,1062400
1983-03-15 00:00:00+00:00,1.7706256674893517,1.7706256674893517,1.735154038366053,1.738109827041626,251200
1983-03-16 00:00:00+00:00,1.7440228686476094,1.7854064621409425,1.7440228686476094,1.7765387296676636,3640000
1983-03-17 00:00:00+00:00,1.7765368329998097,1.7883607042316356,1.7765368329998097,1.7824487686157227,145600
1983-03-18 00:00:00+00:00,1.7942737738901169,1.8267892599105837,1.7942737738901169,1.8267892599105835,230400
1983-03-21 00:00:00+00:00,1.8386136293411255,1.868173333992912,1.8386136293411255,1.8386136293411255,744000
1983-03-22 00:00:00+00:00,1.850436823979487,1.865216851234436,1.850436823979487,1.865216851234436,174400
1983-03-23 00:00:00+00:00,1.865216502274554,1.8711284399032593,1.8593045646458486,1.8711284399032593,112000
1983-03-24 00:00:00+00:00,1.8711292803807358,1.8799970103889996,1.8681731298205153,1.877041220664978,432000
1983-03-25 00:00:00+00:00,1.8770413609752927,1.9095568545510837,1.8740852101940977,1.8977329730987549,494400
1983-03-28 00:00:00+00:00,1.8977321304380894,1.900688279906649,1.8799963161349298,1.8918201923370361,840000
1983-03-29 00:00:00+00:00,1.891821516239548,1.9213812274307909,1.8888657255385828,1.9125134944915771,2643200
1983-03-30 00:00:00+00:00,1.912512796381087,1.9272924661636353,1.9095566459228657,1.9272924661636353,200000
1983-03-31 00:00:00+00:00,1.9272924661636353,1.9509402264846614,1.9272924661636353,1.9272924661636353,936000
1983-04-04 00:00:00+00:00,1.903643931232908,1.903643931232908,1.8799961805343626,1.8799961805343628,1420800
1983-04-05 00:00:00+00:00,1.8799967630000054,1.8947767921838046,1.8681728839874268,1.8681728839874268,616000
1983-04-06 00:00:00+00:00,1.8622605559917598,1.8622605559917598,1.838612802899801,1.8445247411727905,424000
1983-04-07 00:00:00+00:00,1.8445247411727905,1.8504366794457803,1.8327008646268113,1.8445247411727905,158400
1983-04-08 00:00:00+00:00,1.8504364777847722,1.8711284399032593,1.8504364777847722,1.8711284399032593,460800
1983-04-11 00:00:00+00:00,1.8799961805343626,1.885908118208999,1.8799961805343626,1.8799961805343628,377600
1983-04-12 00:00:00+00:00,1.8859088671834845,1.9125127777029105,1.8859088671834845,1.9095566272735596,737600
1983-04-13 00:00:00+00:00,1.9213795844203472,1.9391153959688425,1.9213795844203472,1.9332034587860107,220800
1983-04-14 00:00:00+00:00,1.9332036718174264,1.9391156096517306,1.9154678583145142,1.9154678583145142,209600
1983-04-15 00:00:00+00:00,1.9154679612343355,1.9213798993862934,1.90364408493042,1.90364408493042,121600
1983-04-18 00:00:00+00:00,1.9036441908117343,1.9154680677732978,1.8918203138501708,1.894776463508606,721600
1983-04-19 00:00:00+00:00,1.8947771831537858,1.9095568545510837,1.882953301701457,1.8977329730987549,880000
1983-04-20 00:00:00+00:00,1.8977327657623524,1.9272924661636353,1.8918208256820959,1.9272924661636353,556800
1983-04-21 00:00:00+00:00,1.9272931858284579,1.9538971065417967,1.9154693012528232,1.9361612796783447,448000
1983-04-22 00:00:00+00:00,1.9361598658188748,1.9509395303275698,1.9302479278481852,1.947983741760254,646400
1983-04-25 00:00:00+00:00,1.9479850481246814,1.968676664480349,1.9391169548034668,1.9391169548034668,702400
1983-04-26 00:00:00+00:00,1.9391168496399849,1.956852674484253,1.9243371760212347,1.956852674484253,524800
1983-04-27 00:00:00+00:00,1.956852780609596,1.956852780609596,1.9391169548034668,1.9391169548034668,220800
1983-04-28 00:00:00+00:00,1.939115414141159,1.9627631630941,1.936159625940048,1.9450273513793945,734400
1983-04-29 00:00:00+00:00,1.950939840975061,2.0100592300955173,1.950939840975061,2.0041472911834717,366400
1983-05-02 00:00:00+00:00,2.0041471327136375,2.0337068249365524,1.9479838979081425,1.9745874404907227,716800
1983-05-03 00:00:00+00:00,1.9450288834938636,1.9450288834938636,1.8918214064378005,1.9213811159133911,292800
1983-05-04 00:00:00+00:00,1.9213798828423023,1.9332037590444089,1.8918201923370361,1.8918201923370361,320800
1983-05-05 00:00:00+00:00,1.8918212063341255,1.9627645015716553,1.8918212063341255,1.9627645015716553,620800
1983-05-06 00:00:00+00:00,1.9627631630941,1.9627631630941,1.915467665188218,1.9450273513793945,689600
1983-05-09 00:00:00+00:00,1.950939269626842,2.021882515795091,1.950939269626842,2.010058641433716,171200
1983-05-10 00:00:00+00:00,2.010059957979711,2.021883840085474,1.9686763706095407,2.0159718990325928,220000
1983-05-11 00:00:00+00:00,2.0159705786144033,2.021882515795091,1.9923228298916538,2.010058641433716,286400
1983-05-12 00:00:00+00:00,2.010058862923165,2.021882738587419,1.9864111115946572,1.9982349872589111,324800
1983-05-13 00:00:00+00:00,1.9982351942690546,1.9982351942690546,1.9686755020461395,1.9745874404907227,200000
1983-05-16 00:00:00+00:00,1.9745881670997256,1.9864120483398438,1.9450284639994304,1.9864120483398438,880000
1983-05-17 00:00:00+00:00,1.9864118162885265,2.004147636076817,1.9864118162885265,1.9923237562179565,1488800
1983-05-18 00:00:00+00:00,1.992323988959903,2.0337075733003163,1.9864120483398438,1.9864120483398438,542400
1983-05-19 00:00:00+00:00,1.9864121350375088,1.9982360167936846,1.950940489768982,1.950940489768982,230400
1983-05-20 00:00:00+00:00,1.9509398118773502,1.9864114448205747,1.933203995405738,1.980499505996704,296000
1983-05-23 00:00:00+00:00,1.9509408386742197,1.9509408386742197,1.927293070932714,1.9391169548034668,131200
1983-05-24 00:00:00+00:00,1.9391163273861534,1.9627640874762284,1.9095566272735596,1.9095566272735596,343200
1983-05-25 00:00:00+00:00,1.9095564605314521,1.9095564605314521,1.8327012469496908,1.8681728839874268,577600
1983-05-26 00:00:00+00:00,1.8681728839874268,1.891820642012584,1.8208773679371122,1.8681728839874268,1126400
1983-05-27 00:00:00+00:00,1.8799969271609658,1.9154685672960783,1.8799969271609658,1.9095566272735596,548000
1983-05-31 00:00:00+00:00,1.9095559204802102,1.9391156096517306,1.891820106977298,1.9154678583145142,1688000
1983-06-01 00:00:00+00:00,1.9154678065821809,1.9154678065821809,1.8799961805343626,1.8799961805343628,439200
1983-06-02 00:00:00+00:00,1.8799963161349298,1.9036440685391427,1.8681724399328232,1.8918201923370361,300000
1983-06-03 00:00:00+00:00,1.8918208072060034,1.9154685672960783,1.8918208072060034,1.9095566272735596,194400
1983-06-06 00:00:00+00:00,1.9272924169942252,2.0337073357239674,1.9272924169942252,1.9923237562179565,1610400
