"('date', '')","('open', 'CAG')","('high', 'CAG')","('low', 'CAG')","('close', 'CAG')","('volume', 'CAG')"
1981-03-11 00:00:00+00:00,0.334709112184623,0.334709112184623,0.3305253088474273,0.33052530884742737,176945
1981-03-12 00:00:00+00:00,0.3305253088474273,0.334709112184623,0.3305253088474273,0.33052530884742737,135311
1981-03-13 00:00:00+00:00,0.3305253472870163,0.3305253472870163,0.32634130120277405,0.32634130120277405,88472
1981-03-16 00:00:00+00:00,0.3305254223116826,0.33680125060209487,0.3305254223116826,0.3347092270851135,173475
1981-03-17 00:00:00+00:00,0.33261713435931656,0.33261713435931656,0.3284333646297455,0.3284333646297455,150923
1981-03-18 00:00:00+00:00,0.3284332860486053,0.3305253088474273,0.3284332860486053,0.33052530884742737,185618
1981-03-19 00:00:00+00:00,0.3305253879291062,0.33261713435931656,0.3263413413303848,0.3284333646297455,223783
1981-03-20 00:00:00+00:00,0.3284333242448952,0.3305253472870163,0.32634130120277405,0.32634130120277405,121433
1981-03-23 00:00:00+00:00,0.3263412818479732,0.3263412818479732,0.3200654553542961,0.3242495357990265,178679
1981-03-24 00:00:00+00:00,0.3242495357990265,0.3263412818479732,0.32215751288098005,0.3242495357990265,192557
1981-03-25 00:00:00+00:00,0.32424959490017435,0.3284333646297455,0.32424959490017435,0.3284333646297455,111024
1981-03-26 00:00:00+00:00,0.328433293850847,0.328433293850847,0.32215750217437744,0.32215750217437744,90207
1981-03-27 00:00:00+00:00,0.32215750217437744,0.3242495250228975,0.3200654447172211,0.32215750217437744,183884
1981-03-30 00:00:00+00:00,0.32215737410222384,0.32215737410222384,0.3096057611304832,0.31588155031204224,176945
1981-03-31 00:00:00+00:00,0.3158817582357662,0.3221575861569034,0.31378973484188133,0.32006552815437317,93677
1981-04-01 00:00:00+00:00,0.32006547433688726,0.32634130120277405,0.31797372816388236,0.32634130120277405,256743
1981-04-02 00:00:00+00:00,0.32634127100232696,0.3305253166993671,0.31797369873779163,0.32215750217437744,173475
1981-04-03 00:00:00+00:00,0.32006531747675476,0.32006531747675476,0.31378952829519574,0.31588155031204224,145719
1981-04-06 00:00:00+00:00,0.3158818686379968,0.3158818686379968,0.30960607313208427,0.31378984451293945,234191
1981-04-07 00:00:00+00:00,0.3158816758892716,0.32215750217437744,0.3158816758892716,0.32215750217437744,251539
1981-04-08 00:00:00+00:00,0.3263412632497832,0.3326170547771654,0.3263412632497832,0.33052530884742737,367767
1981-04-09 00:00:00+00:00,0.3305252195188455,0.34726063599648516,0.3305252195188455,0.34307655692100525,456239
1981-04-10 00:00:00+00:00,0.3493523895740509,0.35562817955286385,0.3493523895740509,0.3493523895740509,416340
1981-04-13 00:00:00+00:00,0.3472607259426308,0.3472607259426308,0.3388928771018982,0.3388928771018982,255008
1981-04-14 00:00:00+00:00,0.3388929972498972,0.3472608490572909,0.3347092270851136,0.3347092270851135,133576
1981-04-15 00:00:00+00:00,0.33470906167058306,0.3451686203479767,0.33470906167058306,0.3451686203479767,62451
1981-04-16 00:00:00+00:00,0.3451686685587011,0.34935247184884455,0.33680113119568444,0.3388928771018982,175210
1981-04-20 00:00:00+00:00,0.3347091511107819,0.3347091511107819,0.32634130120277405,0.32634130120277405,105820
1981-04-21 00:00:00+00:00,0.32424939611907033,0.32424939611907033,0.31378952829519574,0.31588155031204224,107555
1981-04-22 00:00:00+00:00,0.3158818142536159,0.33680129051208496,0.3116980435930674,0.33680129051208496,149189
1981-04-23 00:00:00+00:00,0.33680129051208496,0.34098506117263344,0.33261720837367315,0.33680129051208496,239396
1981-04-24 00:00:00+00:00,0.3368011085563159,0.35981231927871704,0.33470908592164456,0.35981231927871704,912479
1981-04-27 00:00:00+00:00,0.3598121604880259,0.3598121604880259,0.35353633761405945,0.35353633761405945,100616
1981-04-28 00:00:00+00:00,0.35353659544744914,0.35562834181544434,0.3514445722103119,0.3514445722103119,213374
1981-04-29 00:00:00+00:00,0.3493526214388244,0.3493526214388244,0.33052544665858163,0.3326171934604645,175210
1981-04-30 00:00:00+00:00,0.3326171934604645,0.336801275411279,0.3326171934604645,0.3326171934604645,216844
1981-05-01 00:00:00+00:00,0.3347092667472048,0.3388930374077533,0.3347092667472048,0.33680129051208496,88472
1981-05-04 00:00:00+00:00,0.3409848213195801,0.34516858903721326,0.3409848213195801,0.3409848213195801,91942
1981-05-05 00:00:00+00:00,0.3409848115565876,0.3451685791544321,0.3347090217253162,0.34307655692100525,610632
1981-05-06 00:00:00+00:00,0.3430765667438881,0.3430765667438881,0.33889279902625496,0.3409848213195801,1802405
1981-05-07 00:00:00+00:00,0.3409848115565876,0.34726063599648516,0.3409848115565876,0.34307655692100525,53777
1981-05-08 00:00:00+00:00,0.3430767807832327,0.34726086258888245,0.33889301045542164,0.34726086258888245,90207
1981-05-11 00:00:00+00:00,0.3472607259426308,0.3514444946241391,0.3388928771018982,0.3388928771018982,810128
1981-05-12 00:00:00+00:00,0.33889279902625496,0.3493523913634735,0.33680105360194695,0.3409848213195801,204701
1981-05-13 00:00:00+00:00,0.34098502076687853,0.34098502076687853,0.33261716895948484,0.3347092270851135,166536
1981-05-14 00:00:00+00:00,0.3347092517401967,0.3347092517401967,0.32843342298749933,0.3326171934604645,71125
1981-05-15 00:00:00+00:00,0.3326171934604645,0.3347092517401967,0.32843342298749933,0.3326171934604645,133576
1981-05-18 00:00:00+00:00,0.3326170934600212,0.3326170934600212,0.3242495550297691,0.32634130120277405,64186
1981-05-19 00:00:00+00:00,0.3263412818479732,0.3284333047660197,0.3242495357990265,0.3242495357990265,31226
1981-05-20 00:00:00+00:00,0.3242495250228975,0.32634127100232696,0.3200654447172211,0.32215750217437744,497873
1981-05-21 00:00:00+00:00,0.32215751288098005,0.3284333047660197,0.32215751288098005,0.3242495357990265,241130
1981-05-22 00:00:00+00:00,0.32843343771312467,0.3388930374077533,0.32843343771312467,0.33680129051208496,152658
1981-05-26 00:00:00+00:00,0.33680129051208496,0.3388930374077533,0.33680129051208496,0.33680129051208496,126637
1981-05-27 00:00:00+00:00,0.33680129051208496,0.3388930374077533,0.33680129051208496,0.33680129051208496,104085
1981-05-28 00:00:00+00:00,0.33680129051208496,0.33680129051208496,0.33261720837367315,0.33680129051208496,801455
1981-05-29 00:00:00+00:00,0.3368011541777432,0.3368011541777432,0.3242495357990265,0.3242495357990265,237661
1981-06-01 00:00:00+00:00,0.3242495173200451,0.334709112184623,0.3242495173200451,0.33052530884742737,100616
1981-06-02 00:00:00+00:00,0.3305254223116826,0.3347092270851136,0.3263413752777199,0.3347092270851135,117963
1981-06-03 00:00:00+00:00,0.3347092270851136,0.33680125060209487,0.3305254223116826,0.3347092270851135,128372
1981-06-04 00:00:00+00:00,0.33261714938800213,0.33261714938800213,0.32006552815437317,0.32006552815437317,1386065
1981-06-05 00:00:00+00:00,0.3200655091511546,0.3242495902991486,0.3158817394809502,0.3179737627506256,43369
1981-06-08 00:00:00+00:00,0.31797357232888873,0.31797357232888873,0.31588155031204224,0.31588155031204224,29491
1981-06-09 00:00:00+00:00,0.31588155031204224,0.31588155031204224,0.31378952829519574,0.31588155031204224,100616
1981-06-10 00:00:00+00:00,0.31588155031204224,0.31797357232888873,0.31378952829519574,0.31588155031204224,41634
1981-06-11 00:00:00+00:00,0.3158818686379968,0.3179738927630541,0.3137898445129394,0.31378984451293945,242865
1981-06-12 00:00:00+00:00,0.3137898445129394,0.3158818686379968,0.3116980972571416,0.31378984451293945,140515
1981-06-15 00:00:00+00:00,0.31378956822783083,0.3179736127939824,0.3075137436389923,0.3075137436389923,230722
1981-06-16 00:00:00+00:00,0.3075139573367038,0.30960601568222046,0.30333018673218065,0.30960601568222046,312255
1981-06-17 00:00:00+00:00,0.3116980972571416,0.3179738927630541,0.3116980972571416,0.31378984451293945,126637
1981-06-18 00:00:00+00:00,0.3137898445129394,0.3179738927630541,0.3137898445129394,0.31378984451293945,52043
1981-06-19 00:00:00+00:00,0.3137897062339216,0.3137897062339216,0.31169795989990234,0.31169795989990234,537773
1981-06-22 00:00:00+00:00,0.3116978518671217,0.3158816199542264,0.3033300042152405,0.3033300042152405,225518
1981-06-23 00:00:00+00:00,0.30332993734030167,0.31588155031204224,0.30332993734030167,0.31588155031204224,65921
1981-06-24 00:00:00+00:00,0.3158817294370783,0.3179737526402351,0.31169795989990234,0.31169795989990234,12143
1981-06-25 00:00:00+00:00,0.31169782281377084,0.3158815905109066,0.3075137436389923,0.3075137436389923,128372
1981-06-26 00:00:00+00:00,0.30751387888494663,0.31169795989990234,0.3054221325509274,0.31169795989990234,135311
1981-06-29 00:00:00+00:00,0.30960582938904857,0.30960582938904857,0.30123798173716737,0.3033300042152405,209905
1981-06-30 00:00:00+00:00,0.3033300448836547,0.3054220676422119,0.3012380221250975,0.3054220676422119,26021
1981-07-01 00:00:00+00:00,0.305422049645227,0.305422049645227,0.2970542013645172,0.2970542013645172,119698
1981-07-02 00:00:00+00:00,0.29914620824472077,0.3096058005306951,0.29914620824472077,0.3075137436389923,133576
1981-07-06 00:00:00+00:00,0.3075140143983695,0.3137898445129394,0.3054222671425717,0.31378984451293945,142250
1981-07-07 00:00:00+00:00,0.3137898445129394,0.3137898445129394,0.30960607313208427,0.31378984451293945,65921
1981-07-08 00:00:00+00:00,0.31378978628674364,0.317973833760475,0.30960601568222046,0.30960601568222046,336542
1981-07-09 00:00:00+00:00,0.3096059366967456,0.3137897062339216,0.3096059366967456,0.31169795989990234,29491
1981-07-10 00:00:00+00:00,0.3116978936574397,0.3116978936574397,0.3054220676422119,0.3054220676422119,76329
1981-07-13 00:00:00+00:00,0.30542202669331364,0.3116978518671217,0.3033300042152405,0.3033300042152405,45104
1981-07-14 00:00:00+00:00,0.30332997594185657,0.3096058005306951,0.30332997594185657,0.3075137436389923,161332
1981-07-15 00:00:00+00:00,0.30751381353169044,0.30751381353169044,0.3012380221250975,0.3054220676422119,95411
1981-07-16 00:00:00+00:00,0.30542202669331364,0.30542202669331364,0.30123798173716737,0.3033300042152405,29491
1981-07-17 00:00:00+00:00,0.30332997594185657,0.3075137436389923,0.30332997594185657,0.3075137436389923,383380
1981-07-20 00:00:00+00:00,0.3075136696539369,0.3116977478220634,0.30123788118362427,0.30123788118362427,64186
1981-07-21 00:00:00+00:00,0.3012382206759273,0.3012382206759273,0.2970544146616446,0.29914647340774536,38165
1981-07-22 00:00:00+00:00,0.2991464190162875,0.2991464190162875,0.2845027545422649,0.28659477829933167,182149
1981-07-23 00:00:00+00:00,0.28659473833772375,0.28659473833772375,0.28450271487236023,0.28450271487236023,19082
1981-07-24 00:00:00+00:00,0.2865946238150038,0.292870432138443,0.2865946238150038,0.292870432138443,98881
1981-07-27 00:00:00+00:00,0.29287043296300985,0.2970542013645172,0.2865946246219013,0.2970542013645172,143984
1981-07-28 00:00:00+00:00,0.2970542005281711,0.2970542005281711,0.292870432138443,0.292870432138443,85003
1981-07-29 00:00:00+00:00,0.2949627020021204,0.3012382206759273,0.2949627020021204,0.29914647340774536,123167
1981-07-30 00:00:00+00:00,0.2991461362728195,0.3054219247431321,0.2991461362728195,0.30123788118362427,111024
1981-07-31 00:00:00+00:00,0.3012380221250975,0.3054220676422119,0.3012380221250975,0.3054220676422119,27756
1981-08-03 00:00:00+00:00,0.3054219247431321,0.3054219247431321,0.30123788118362427,0.30123788118362427,29491
1981-08-04 00:00:00+00:00,0.30123788118362427,0.3054219247431321,0.2991461362728195,0.30123788118362427,91942
1981-08-05 00:00:00+00:00,0.30123798173716737,0.30542202669331364,0.2991462361281358,0.3033300042152405,58982
1981-08-06 00:00:00+00:00,0.3033302448133704,0.3033302448133704,0.29914647340774536,0.29914647340774536,32960
1981-08-07 00:00:00+00:00,0.30332997594185657,0.3075137436389923,0.30332997594185657,0.3075137436389923,105820
1981-08-10 00:00:00+00:00,0.3033302448133704,0.3033302448133704,0.29914647340774536,0.29914647340774536,8674
1981-08-11 00:00:00+00:00,0.2991462361281358,0.3075137723023452,0.29705417904143244,0.3033300042152405,97146
1981-08-12 00:00:00+00:00,0.3075139573367038,0.31378978628674364,0.3075139573367038,0.30960601568222046,102350
1981-08-13 00:00:00+00:00,0.309605884212802,0.32215750217437744,0.30542208077621613,0.32215750217437744,261947
1981-08-14 00:00:00+00:00,0.32215750217437744,0.32215750217437744,0.31797369873779163,0.32215750217437744,27756
1981-08-17 00:00:00+00:00,0.3200656400188519,0.3200656400188519,0.3137898445129394,0.31378984451293945,38165
1981-08-18 00:00:00+00:00,0.31378956822783083,0.31378956822783083,0.3054219982249323,0.3075137436389923,166536
1981-08-19 00:00:00+00:00,0.30751381353169044,0.3116978936574397,0.3054220676422119,0.3054220676422119,64186
1981-08-20 00:00:00+00:00,0.3054222104690463,0.31378978628674364,0.3054222104690463,0.30960601568222046,17348
1981-08-21 00:00:00+00:00,0.30960601568222046,0.31378978628674364,0.30960601568222046,0.30960601568222046,58982
1981-08-24 00:00:00+00:00,0.30960582938904857,0.30960582938904857,0.3033300042152405,0.3033300042152405,69390
1981-08-25 00:00:00+00:00,0.3033299029633782,0.3033299029633782,0.29705407988444693,0.30123788118362427,45104
1981-08-26 00:00:00+00:00,0.30123788118362427,0.3054219247431321,0.30123788118362427,0.30123788118362427,116228
1981-08-27 00:00:00+00:00,0.30123788118362427,0.30123788118362427,0.29705407988444693,0.30123788118362427,34695
1981-08-28 00:00:00+00:00,0.3012379536587808,0.3096058005306951,0.29705415135301805,0.3075137436389923,91942
1981-08-31 00:00:00+00:00,0.3075137723023452,0.31378959747615326,0.3033300042152405,0.3033300042152405,313990
1981-09-01 00:00:00+00:00,0.3033300448836547,0.30751381353169044,0.3033300448836547,0.3054220676422119,78064
1981-09-02 00:00:00+00:00,0.3075138267556456,0.32215750217437744,0.3075138267556456,0.32215750217437744,50308
1981-09-03 00:00:00+00:00,0.32215753198764796,0.32634130120277405,0.32215753198764796,0.32634130120277405,65921
1981-09-04 00:00:00+00:00,0.3263413413303848,0.3284333646297455,0.32424959490017435,0.3284333646297455,95411
1981-09-08 00:00:00+00:00,0.3284334942584792,0.3284334942584792,0.30960607313208427,0.31378984451293945,58982
1981-09-09 00:00:00+00:00,0.31378952829519574,0.31797357232888873,0.31378952829519574,0.31588155031204224,95411
1981-09-10 00:00:00+00:00,0.3158816863873029,0.3242495357990265,0.3158816863873029,0.3242495357990265,171740
1981-09-11 00:00:00+00:00,0.3263413752777199,0.3347092270851136,0.3263413752777199,0.3347092270851135,296642
1981-09-14 00:00:00+00:00,0.3305253832390284,0.3305253832390284,0.31797376275062555,0.3179737627506256,36430
1981-09-15 00:00:00+00:00,0.32215753198764796,0.32634130120277405,0.32215753198764796,0.32634130120277405,13878
1981-09-16 00:00:00+00:00,0.32634132632322926,0.32634132632322926,0.31169795989990234,0.31169795989990234,69390
1981-09-17 00:00:00+00:00,0.3096058517836823,0.3096058517836823,0.292870432138443,0.292870432138443,90207
1981-09-18 00:00:00+00:00,0.29287043296300985,0.2970542013645172,0.2845026019866164,0.2970542013645172,85003
1981-09-21 00:00:00+00:00,0.2970542013645172,0.2970542013645172,0.28868666456150255,0.2970542013645172,78064
1981-09-22 00:00:00+00:00,0.30123798173716737,0.3033300042152405,0.30123798173716737,0.3033300042152405,10409
1981-09-23 00:00:00+00:00,0.3033300448836547,0.30751381353169044,0.3033300448836547,0.3054220676422119,27756
1981-09-24 00:00:00+00:00,0.3054220676422119,0.30960587089888253,0.3012380221250975,0.3054220676422119,112759
1981-09-25 00:00:00+00:00,0.30333002700994216,0.30333002700994216,0.2970542013645172,0.2970542013645172,24287
1981-09-28 00:00:00+00:00,0.2970544146616446,0.29914647340774536,0.2886868718503946,0.29914647340774536,274091
1981-09-29 00:00:00+00:00,0.301238162995315,0.30960601568222046,0.301238162995315,0.30960601568222046,24287
1981-09-30 00:00:00+00:00,0.3054220676422119,0.3054220676422119,0.3054220676422119,0.3054220676422119,5204
1981-10-01 00:00:00+00:00,0.3054220676422119,0.3054220676422119,0.2949625075875832,0.3054220676422119,287969
1981-10-02 00:00:00+00:00,0.3054221325509274,0.31169795989990234,0.3054221325509274,0.31169795989990234,24287
1981-10-05 00:00:00+00:00,0.31169778314732977,0.31588155031204224,0.30751370450501414,0.31588155031204224,8674
1981-10-06 00:00:00+00:00,0.3158818100236093,0.317973833760475,0.30960601568222046,0.30960601568222046,53777
1981-10-07 00:00:00+00:00,0.3075137436389923,0.3075137436389923,0.3012379536587808,0.3075137436389923,170006
1981-10-08 00:00:00+00:00,0.3075136696539369,0.30960572604230946,0.30123788118362427,0.30123788118362427,26021
1981-10-09 00:00:00+00:00,0.30123788118362427,0.3054219247431321,0.30123788118362427,0.30123788118362427,50308
1981-10-12 00:00:00+00:00,0.3012380043746573,0.305422049645227,0.2970542013645172,0.2970542013645172,10409
1981-10-13 00:00:00+00:00,0.2970544146616446,0.3033302448133704,0.2970544146616446,0.29914647340774536,22552
1981-10-14 00:00:00+00:00,0.29914625860843486,0.30333002700994216,0.2970542013645172,0.2970542013645172,95411
1981-10-15 00:00:00+00:00,0.2970542013645172,0.2970542013645172,0.2949624902069275,0.2970542013645172,12143
1981-10-16 00:00:00+00:00,0.2970541767473395,0.2991462338178863,0.29496246576309204,0.29496246576309204,24287
1981-10-19 00:00:00+00:00,0.29496248937647057,0.2970542005281711,0.292870432138443,0.292870432138443,34695
1981-10-20 00:00:00+00:00,0.292870432138443,0.2970542005281711,0.292870432138443,0.292870432138443,223783
1981-10-21 00:00:00+00:00,0.29287040869254527,0.29496246576309204,0.29287040869254527,0.29496246576309204,8674
1981-10-22 00:00:00+00:00,0.2949624902069275,0.2970542013645172,0.29287043296300985,0.2970542013645172,76329
